"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","Burnley",1,281,1132,1,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"2","ManCity","Burnley",2,281,1132,2,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"3","ManCity","Burnley",3,281,1132,3,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"4","ManCity","Burnley",4,281,1132,4,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"5","ManCity","Burnley",5,281,1132,5,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"6","ManCity","Burnley",6,281,1132,6,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"7","ManCity","Burnley",7,281,1132,7,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"8","ManCity","Burnley",8,281,1132,8,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"9","ManCity","Burnley",9,281,1132,9,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"10","ManCity","Burnley",10,281,1132,10,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"11","ManCity","Burnley",11,281,1132,11,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"12","ManCity","Burnley",12,281,1132,12,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"13","ManCity","Burnley",13,281,1132,13,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
"14","ManCity","Burnley",14,281,1132,14,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,12,4,2,6,11,-8,14,3,3,12,8,3,1,27,16,27
