"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"11",11,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"12",12,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"13",13,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"14",14,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"15",15,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"16",16,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"17",17,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"18",18,0,1,0,0,0,0,0,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"19",19,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"20",20,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"21",21,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"22",22,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"23",23,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"24",24,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"25",25,0,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"26",26,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"27",27,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"28",28,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"29",29,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"30",30,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
"31",31,1,1,0,0,0,0,1,0,0,0,20,4,0,1,3,3,-4,1,13,4,1,1,2,3,-7,4,"Blackburn","Arsenal","HOME"
