"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"4",4,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"5",5,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"6",6,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"7",7,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"8",8,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"9",9,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"10",10,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"11",11,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"12",12,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"13",13,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"14",14,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"15",15,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"16",16,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"17",17,0,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"18",18,1,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"19",19,1,1,0,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"20",20,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"21",21,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"22",22,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"23",23,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"24",24,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"25",25,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"26",26,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
"27",27,1,1,1,0,0,0,0,0,0,0,16,14,4,4,6,16,-9,16,11,14,5,3,6,17,-1,18,"WestBrom","Blackburn","AWAY"
