"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"11","CrystalPalace","Everton",11,873,29,11,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"12","CrystalPalace","Everton",12,873,29,12,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"13","CrystalPalace","Everton",13,873,29,13,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"14","CrystalPalace","Everton",14,873,29,14,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"15","CrystalPalace","Everton",15,873,29,15,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"16","CrystalPalace","Everton",16,873,29,16,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"17","CrystalPalace","Everton",17,873,29,17,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"18","CrystalPalace","Everton",18,873,29,18,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"19","CrystalPalace","Everton",19,873,29,19,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"20","CrystalPalace","Everton",20,873,29,20,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"21","CrystalPalace","Everton",21,873,29,21,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"22","CrystalPalace","Everton",22,873,29,22,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"23","CrystalPalace","Everton",23,873,29,23,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"24","CrystalPalace","Everton",24,873,29,24,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"25","CrystalPalace","Everton",25,873,29,25,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"26","CrystalPalace","Everton",26,873,29,26,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"27","CrystalPalace","Everton",27,873,29,27,0,0,1,0,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"28","CrystalPalace","Everton",28,873,29,28,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"29","CrystalPalace","Everton",29,873,29,29,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"30","CrystalPalace","Everton",30,873,29,30,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"31","CrystalPalace","Everton",31,873,29,31,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"32","CrystalPalace","Everton",32,873,29,32,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"33","CrystalPalace","Everton",33,873,29,33,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"34","CrystalPalace","Everton",34,873,29,34,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"35","CrystalPalace","Everton",35,873,29,35,0,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"36","CrystalPalace","Everton",36,873,29,36,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"37","CrystalPalace","Everton",37,873,29,37,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"38","CrystalPalace","Everton",38,873,29,38,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"39","CrystalPalace","Everton",39,873,29,39,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"40","CrystalPalace","Everton",40,873,29,40,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"41","CrystalPalace","Everton",41,873,29,41,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"42","CrystalPalace","Everton",42,873,29,42,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"43","CrystalPalace","Everton",43,873,29,43,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"44","CrystalPalace","Everton",44,873,29,44,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"45","CrystalPalace","Everton",45,873,29,45,1,0,1,1,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"46","CrystalPalace","Everton",46,873,29,46,1,0,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"47","CrystalPalace","Everton",47,873,29,47,1,0,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"48","CrystalPalace","Everton",48,873,29,48,1,0,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"49","CrystalPalace","Everton",49,873,29,49,1,0,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"50","CrystalPalace","Everton",50,873,29,50,1,0,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"51","CrystalPalace","Everton",51,873,29,51,1,1,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"52","CrystalPalace","Everton",52,873,29,52,1,1,1,2,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"53","CrystalPalace","Everton",53,873,29,53,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"54","CrystalPalace","Everton",54,873,29,54,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"55","CrystalPalace","Everton",55,873,29,55,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"56","CrystalPalace","Everton",56,873,29,56,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"57","CrystalPalace","Everton",57,873,29,57,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"58","CrystalPalace","Everton",58,873,29,58,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"59","CrystalPalace","Everton",59,873,29,59,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"60","CrystalPalace","Everton",60,873,29,60,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"61","CrystalPalace","Everton",61,873,29,61,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"62","CrystalPalace","Everton",62,873,29,62,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"63","CrystalPalace","Everton",63,873,29,63,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"64","CrystalPalace","Everton",64,873,29,64,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"65","CrystalPalace","Everton",65,873,29,65,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"66","CrystalPalace","Everton",66,873,29,66,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"67","CrystalPalace","Everton",67,873,29,67,1,1,1,3,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"68","CrystalPalace","Everton",68,873,29,68,1,1,1,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"69","CrystalPalace","Everton",69,873,29,69,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"70","CrystalPalace","Everton",70,873,29,70,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"71","CrystalPalace","Everton",71,873,29,71,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"72","CrystalPalace","Everton",72,873,29,72,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"73","CrystalPalace","Everton",73,873,29,73,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"74","CrystalPalace","Everton",74,873,29,74,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"75","CrystalPalace","Everton",75,873,29,75,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"76","CrystalPalace","Everton",76,873,29,76,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"77","CrystalPalace","Everton",77,873,29,77,1,1,2,4,0,0,0,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"78","CrystalPalace","Everton",78,873,29,78,1,1,2,4,0,0,1,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"79","CrystalPalace","Everton",79,873,29,79,1,1,3,4,0,0,1,0,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"80","CrystalPalace","Everton",80,873,29,80,1,1,3,4,0,0,1,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"81","CrystalPalace","Everton",81,873,29,81,1,1,3,4,0,0,1,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"82","CrystalPalace","Everton",82,873,29,82,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"83","CrystalPalace","Everton",83,873,29,83,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"84","CrystalPalace","Everton",84,873,29,84,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"85","CrystalPalace","Everton",85,873,29,85,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"86","CrystalPalace","Everton",86,873,29,86,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"87","CrystalPalace","Everton",87,873,29,87,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"88","CrystalPalace","Everton",88,873,29,88,1,1,3,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"89","CrystalPalace","Everton",89,873,29,89,1,1,4,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
"90","CrystalPalace","Everton",90,873,29,90,1,1,4,4,0,0,2,1,0,0,"TIE",5,5,5,5,6,4,1,1,10,6,13,7,7,7,7,6,3,1,2,10,3,10
