"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"3",3,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"4",4,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"5",5,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"6",6,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"7",7,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"8",8,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"10",10,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"11",11,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"12",12,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"13",13,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"14",14,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"23",23,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"24",24,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"25",25,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"26",26,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"27",27,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"28",28,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"29",29,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"30",30,1,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"31",31,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"32",32,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"33",33,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"34",34,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"35",35,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"36",36,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"37",37,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"38",38,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"39",39,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"40",40,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"41",41,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"42",42,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"43",43,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"44",44,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"45",45,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"46",46,2,0,0,1,0,0,0,0,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"47",47,2,0,0,1,0,0,0,1,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
"48",48,2,0,0,1,0,0,0,1,0,0,8,36,15,11,10,60,11,56,19,36,8,9,19,39,-25,33,"Liverpool","Newcastle","TIE"
