"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"11",11,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"12",12,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"13",13,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"16",16,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"17",17,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"18",18,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"19",19,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"20",20,0,0,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"22",22,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"23",23,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"24",24,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"25",25,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"26",26,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"27",27,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"28",28,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"29",29,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"30",30,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"31",31,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"32",32,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"33",33,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"34",34,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"35",35,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"36",36,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"37",37,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"38",38,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"39",39,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"40",40,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"41",41,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"42",42,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"43",43,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"44",44,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"45",45,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"46",46,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"47",47,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"48",48,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"49",49,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"50",50,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"51",51,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"52",52,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"53",53,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"54",54,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"55",55,0,1,0,0,0,0,0,0,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"56",56,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"57",57,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"58",58,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"59",59,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"60",60,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"61",61,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"62",62,0,1,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"63",63,0,2,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"64",64,0,2,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"65",65,0,2,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"66",66,0,2,0,0,0,0,0,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"67",67,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"68",68,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"69",69,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"70",70,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"71",71,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"72",72,0,3,0,0,0,0,1,1,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"73",73,0,3,0,0,0,0,2,2,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"74",74,0,3,0,0,0,0,3,2,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"75",75,0,3,0,0,0,0,3,3,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"76",76,0,3,0,0,0,0,3,3,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
"77",77,0,3,0,0,0,0,3,3,0,0,10,18,7,4,7,29,-4,25,3,18,10,4,4,33,20,34,"Blackpool","Chelsea","AWAY"
