"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"22",22,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"23",23,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"24",24,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"25",25,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"26",26,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"27",27,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"28",28,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"29",29,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"30",30,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"31",31,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"32",32,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"33",33,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"34",34,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"35",35,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"36",36,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"37",37,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"38",38,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"39",39,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"40",40,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"41",41,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"42",42,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"43",43,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
"44",44,0,0,0,0,0,0,0,0,0,0,5,31,14,12,5,44,19,54,9,31,12,8,11,32,-4,44,"AstonVilla","Birmingham","HOME"
