"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Swansea","Watford",1,2288,1010,1,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"2","Swansea","Watford",2,2288,1010,2,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"3","Swansea","Watford",3,2288,1010,3,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"4","Swansea","Watford",4,2288,1010,4,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"5","Swansea","Watford",5,2288,1010,5,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"6","Swansea","Watford",6,2288,1010,6,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"7","Swansea","Watford",7,2288,1010,7,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"8","Swansea","Watford",8,2288,1010,8,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"9","Swansea","Watford",9,2288,1010,9,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"10","Swansea","Watford",10,2288,1010,10,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"11","Swansea","Watford",11,2288,1010,11,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"12","Swansea","Watford",12,2288,1010,12,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"13","Swansea","Watford",13,2288,1010,13,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"14","Swansea","Watford",14,2288,1010,14,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"15","Swansea","Watford",15,2288,1010,15,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"16","Swansea","Watford",16,2288,1010,16,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"17","Swansea","Watford",17,2288,1010,17,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"18","Swansea","Watford",18,2288,1010,18,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"19","Swansea","Watford",19,2288,1010,19,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"20","Swansea","Watford",20,2288,1010,20,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"21","Swansea","Watford",21,2288,1010,21,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"22","Swansea","Watford",22,2288,1010,22,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"23","Swansea","Watford",23,2288,1010,23,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"24","Swansea","Watford",24,2288,1010,24,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"25","Swansea","Watford",25,2288,1010,25,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"26","Swansea","Watford",26,2288,1010,26,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"27","Swansea","Watford",27,2288,1010,27,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"28","Swansea","Watford",28,2288,1010,28,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"29","Swansea","Watford",29,2288,1010,29,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"30","Swansea","Watford",30,2288,1010,30,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"31","Swansea","Watford",31,2288,1010,31,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"32","Swansea","Watford",32,2288,1010,32,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"33","Swansea","Watford",33,2288,1010,33,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"34","Swansea","Watford",34,2288,1010,34,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"35","Swansea","Watford",35,2288,1010,35,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"36","Swansea","Watford",36,2288,1010,36,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"37","Swansea","Watford",37,2288,1010,37,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"38","Swansea","Watford",38,2288,1010,38,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"39","Swansea","Watford",39,2288,1010,39,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"40","Swansea","Watford",40,2288,1010,40,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"41","Swansea","Watford",41,2288,1010,41,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"42","Swansea","Watford",42,2288,1010,42,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"43","Swansea","Watford",43,2288,1010,43,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"44","Swansea","Watford",44,2288,1010,44,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"45","Swansea","Watford",45,2288,1010,45,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"46","Swansea","Watford",46,2288,1010,46,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"47","Swansea","Watford",47,2288,1010,47,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"48","Swansea","Watford",48,2288,1010,48,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
"49","Swansea","Watford",49,2288,1010,49,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,32,10,7,15,39,-17,37,18,18,32,8,4,20,37,-30,28
