"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"11",11,0,0,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"12",12,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"13",13,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"14",14,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"15",15,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"16",16,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"17",17,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"18",18,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"19",19,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"20",20,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"22",22,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"23",23,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"24",24,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"25",25,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"26",26,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"27",27,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"28",28,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"29",29,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"30",30,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"31",31,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"32",32,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"33",33,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"34",34,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"35",35,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"36",36,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"37",37,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"38",38,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"39",39,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"40",40,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"41",41,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"42",42,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"43",43,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"44",44,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"45",45,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"46",46,0,1,0,0,0,0,0,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"47",47,0,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"48",48,0,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"49",49,1,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"50",50,1,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"51",51,1,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"52",52,1,1,0,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"53",53,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"54",54,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"55",55,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"56",56,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"57",57,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"58",58,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"59",59,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"60",60,1,1,1,0,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"61",61,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"62",62,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"63",63,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"64",64,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"65",65,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"66",66,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
"67",67,1,1,1,1,0,0,1,0,0,0,20,6,0,1,5,4,-10,1,1,6,5,0,1,13,6,15,"Sunderland","Arsenal","AWAY"
