"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"22",22,1,0,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"23",23,1,0,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"24",24,1,0,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"25",25,1,0,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"26",26,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"27",27,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"28",28,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"29",29,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"30",30,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"31",31,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"32",32,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"33",33,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"34",34,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"35",35,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"36",36,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"37",37,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"38",38,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"39",39,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"40",40,1,1,0,0,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"41",41,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"42",42,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"43",43,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"44",44,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"45",45,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"46",46,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"47",47,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"48",48,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
"49",49,1,1,0,1,0,0,0,1,0,0,7,12,5,3,4,16,3,18,15,12,3,3,6,17,-4,12,"Swansea","CrystalPalace","TIE"
