"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Southampton","ManUtd",1,180,985,1,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"2","Southampton","ManUtd",2,180,985,2,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"3","Southampton","ManUtd",3,180,985,3,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"4","Southampton","ManUtd",4,180,985,4,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"5","Southampton","ManUtd",5,180,985,5,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"6","Southampton","ManUtd",6,180,985,6,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"7","Southampton","ManUtd",7,180,985,7,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"8","Southampton","ManUtd",8,180,985,8,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"9","Southampton","ManUtd",9,180,985,9,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"10","Southampton","ManUtd",10,180,985,10,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"11","Southampton","ManUtd",11,180,985,11,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"12","Southampton","ManUtd",12,180,985,12,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"13","Southampton","ManUtd",13,180,985,13,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"14","Southampton","ManUtd",14,180,985,14,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"15","Southampton","ManUtd",15,180,985,15,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"16","Southampton","ManUtd",16,180,985,16,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"17","Southampton","ManUtd",17,180,985,17,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"18","Southampton","ManUtd",18,180,985,18,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"19","Southampton","ManUtd",19,180,985,19,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"20","Southampton","ManUtd",20,180,985,20,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"21","Southampton","ManUtd",21,180,985,21,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"22","Southampton","ManUtd",22,180,985,22,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"23","Southampton","ManUtd",23,180,985,23,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"24","Southampton","ManUtd",24,180,985,24,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"25","Southampton","ManUtd",25,180,985,25,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"26","Southampton","ManUtd",26,180,985,26,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"27","Southampton","ManUtd",27,180,985,27,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"28","Southampton","ManUtd",28,180,985,28,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"29","Southampton","ManUtd",29,180,985,29,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"30","Southampton","ManUtd",30,180,985,30,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"31","Southampton","ManUtd",31,180,985,31,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"32","Southampton","ManUtd",32,180,985,32,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"33","Southampton","ManUtd",33,180,985,33,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"34","Southampton","ManUtd",34,180,985,34,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"35","Southampton","ManUtd",35,180,985,35,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"36","Southampton","ManUtd",36,180,985,36,0,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"37","Southampton","ManUtd",37,180,985,37,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"38","Southampton","ManUtd",38,180,985,38,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"39","Southampton","ManUtd",39,180,985,39,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"40","Southampton","ManUtd",40,180,985,40,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"41","Southampton","ManUtd",41,180,985,41,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"42","Southampton","ManUtd",42,180,985,42,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"43","Southampton","ManUtd",43,180,985,43,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"44","Southampton","ManUtd",44,180,985,44,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"45","Southampton","ManUtd",45,180,985,45,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"46","Southampton","ManUtd",46,180,985,46,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"47","Southampton","ManUtd",47,180,985,47,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"48","Southampton","ManUtd",48,180,985,48,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"49","Southampton","ManUtd",49,180,985,49,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"50","Southampton","ManUtd",50,180,985,50,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"51","Southampton","ManUtd",51,180,985,51,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"52","Southampton","ManUtd",52,180,985,52,1,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"53","Southampton","ManUtd",53,180,985,53,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"54","Southampton","ManUtd",54,180,985,54,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"55","Southampton","ManUtd",55,180,985,55,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"56","Southampton","ManUtd",56,180,985,56,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"57","Southampton","ManUtd",57,180,985,57,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"58","Southampton","ManUtd",58,180,985,58,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"59","Southampton","ManUtd",59,180,985,59,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"60","Southampton","ManUtd",60,180,985,60,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"61","Southampton","ManUtd",61,180,985,61,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"62","Southampton","ManUtd",62,180,985,62,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"63","Southampton","ManUtd",63,180,985,63,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"64","Southampton","ManUtd",64,180,985,64,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"65","Southampton","ManUtd",65,180,985,65,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"66","Southampton","ManUtd",66,180,985,66,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"67","Southampton","ManUtd",67,180,985,67,2,0,0,0,0,0,0,1,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"68","Southampton","ManUtd",68,180,985,68,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"69","Southampton","ManUtd",69,180,985,69,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"70","Southampton","ManUtd",70,180,985,70,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"71","Southampton","ManUtd",71,180,985,71,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"72","Southampton","ManUtd",72,180,985,72,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"73","Southampton","ManUtd",73,180,985,73,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"74","Southampton","ManUtd",74,180,985,74,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"75","Southampton","ManUtd",75,180,985,75,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"76","Southampton","ManUtd",76,180,985,76,2,0,0,0,0,0,0,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"77","Southampton","ManUtd",77,180,985,77,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"78","Southampton","ManUtd",78,180,985,78,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"79","Southampton","ManUtd",79,180,985,79,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"80","Southampton","ManUtd",80,180,985,80,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"81","Southampton","ManUtd",81,180,985,81,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"82","Southampton","ManUtd",82,180,985,82,2,0,0,0,0,0,1,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"83","Southampton","ManUtd",83,180,985,83,2,0,0,0,0,0,2,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"84","Southampton","ManUtd",84,180,985,84,2,0,0,0,0,0,2,2,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"85","Southampton","ManUtd",85,180,985,85,2,0,0,0,0,0,2,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"86","Southampton","ManUtd",86,180,985,86,2,0,0,0,0,0,2,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"87","Southampton","ManUtd",87,180,985,87,2,0,0,0,0,0,2,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"88","Southampton","ManUtd",88,180,985,88,2,0,0,0,0,0,2,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"89","Southampton","ManUtd",89,180,985,89,2,0,0,0,0,0,2,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
"90","Southampton","ManUtd",90,180,985,90,2,0,0,0,0,0,3,3,0,0,"HOME",1,1,1,1,0,0,3,2,3,9,9,1,0,1,0,1,0,1
