"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"3",3,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"4",4,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"5",5,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"6",6,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"7",7,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"8",8,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"10",10,2,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"11",11,2,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
"12",12,2,0,0,0,0,0,0,0,0,0,15,19,3,9,7,22,-5,18,16,19,4,6,9,15,-15,18,"WestBrom","Cardiff","TIE"
