"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"5",5,0,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"6",6,0,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"7",7,0,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"8",8,0,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"9",9,0,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"10",10,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"11",11,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"12",12,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"13",13,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"14",14,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"15",15,1,0,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"16",16,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"17",17,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"18",18,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"19",19,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"20",20,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"21",21,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"22",22,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"23",23,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"24",24,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"25",25,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"26",26,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"27",27,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"28",28,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"29",29,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"30",30,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"31",31,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"32",32,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"33",33,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"34",34,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"35",35,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"36",36,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"37",37,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"38",38,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"39",39,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"40",40,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"41",41,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"42",42,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"43",43,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"44",44,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"45",45,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"46",46,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"47",47,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"48",48,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"49",49,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"50",50,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"51",51,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"52",52,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"53",53,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"54",54,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"55",55,1,1,1,0,0,0,0,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"56",56,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"57",57,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"58",58,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"59",59,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"60",60,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
"61",61,1,1,1,0,0,0,1,0,0,0,12,30,10,8,12,29,-12,38,3,30,18,4,8,61,22,58,"StokeCity","Arsenal","TIE"
