"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"8",8,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"9",9,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"10",10,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"11",11,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"12",12,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"13",13,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"14",14,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"15",15,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"16",16,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"17",17,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"18",18,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"19",19,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"20",20,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"22",22,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"23",23,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"24",24,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"25",25,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"26",26,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"27",27,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"28",28,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"29",29,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"30",30,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"31",31,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"32",32,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"33",33,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"34",34,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"35",35,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"36",36,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"37",37,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"38",38,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"39",39,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"40",40,0,2,0,0,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"41",41,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"42",42,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"43",43,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"44",44,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"45",45,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"46",46,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"47",47,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"48",48,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"49",49,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"50",50,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"51",51,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"52",52,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"53",53,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"54",54,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"55",55,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"56",56,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"57",57,0,2,0,1,0,0,0,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"58",58,0,2,0,1,0,0,1,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"59",59,0,2,0,1,0,0,1,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"60",60,0,2,0,1,0,0,1,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"61",61,0,2,0,1,0,0,1,0,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"62",62,0,2,0,1,0,0,1,1,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"63",63,0,2,1,1,0,0,1,1,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
"64",64,0,2,1,1,0,0,1,1,0,0,8,14,5,5,4,21,4,20,5,14,7,2,5,25,2,23,"Swansea","Spurs","AWAY"
