"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"31",31,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"32",32,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"33",33,1,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"34",34,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"35",35,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"36",36,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"37",37,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"38",38,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"39",39,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"40",40,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"41",41,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"42",42,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"43",43,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"44",44,2,0,0,0,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"45",45,2,0,0,1,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"46",46,2,0,0,1,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"47",47,2,0,0,1,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"48",48,2,0,0,1,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"49",49,2,0,0,1,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"50",50,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"51",51,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"52",52,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"53",53,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"54",54,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"55",55,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"56",56,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"57",57,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"58",58,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"59",59,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"60",60,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"61",61,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"62",62,2,0,0,2,0,0,0,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"63",63,2,0,0,2,0,0,1,0,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"64",64,2,0,0,2,0,0,1,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"65",65,2,0,0,2,0,0,1,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"66",66,3,0,0,2,0,0,1,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"67",67,3,0,0,2,0,0,1,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"68",68,3,0,0,2,0,0,2,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"69",69,3,0,0,2,0,0,2,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"70",70,3,0,0,2,0,0,2,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"71",71,3,0,0,2,0,0,2,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"72",72,3,0,0,3,0,0,2,2,0,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"73",73,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"74",74,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"75",75,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"76",76,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"77",77,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"78",78,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"79",79,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"80",80,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"81",81,3,0,0,3,0,0,2,2,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"82",82,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"83",83,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"84",84,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"85",85,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"86",86,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"87",87,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"88",88,3,0,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"89",89,3,1,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
"90",90,3,1,0,3,0,0,2,3,1,0,1,35,22,10,3,63,30,76,11,35,9,14,12,53,2,41,"Leicester","Everton","HOME"
