"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"14","Arsenal","Sunderland",14,11,289,14,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"15","Arsenal","Sunderland",15,11,289,15,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"16","Arsenal","Sunderland",16,11,289,16,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"17","Arsenal","Sunderland",17,11,289,17,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"18","Arsenal","Sunderland",18,11,289,18,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"19","Arsenal","Sunderland",19,11,289,19,0,0,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"20","Arsenal","Sunderland",20,11,289,20,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"21","Arsenal","Sunderland",21,11,289,21,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"22","Arsenal","Sunderland",22,11,289,22,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"23","Arsenal","Sunderland",23,11,289,23,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"24","Arsenal","Sunderland",24,11,289,24,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"25","Arsenal","Sunderland",25,11,289,25,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"26","Arsenal","Sunderland",26,11,289,26,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"27","Arsenal","Sunderland",27,11,289,27,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"28","Arsenal","Sunderland",28,11,289,28,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"29","Arsenal","Sunderland",29,11,289,29,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"30","Arsenal","Sunderland",30,11,289,30,0,1,0,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"31","Arsenal","Sunderland",31,11,289,31,0,1,1,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"32","Arsenal","Sunderland",32,11,289,32,0,1,1,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"33","Arsenal","Sunderland",33,11,289,33,0,1,1,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"34","Arsenal","Sunderland",34,11,289,34,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"35","Arsenal","Sunderland",35,11,289,35,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"36","Arsenal","Sunderland",36,11,289,36,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"37","Arsenal","Sunderland",37,11,289,37,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"38","Arsenal","Sunderland",38,11,289,38,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"39","Arsenal","Sunderland",39,11,289,39,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"40","Arsenal","Sunderland",40,11,289,40,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"41","Arsenal","Sunderland",41,11,289,41,0,1,2,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"42","Arsenal","Sunderland",42,11,289,42,0,1,3,0,0,0,0,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"43","Arsenal","Sunderland",43,11,289,43,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"44","Arsenal","Sunderland",44,11,289,44,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"45","Arsenal","Sunderland",45,11,289,45,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"46","Arsenal","Sunderland",46,11,289,46,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"47","Arsenal","Sunderland",47,11,289,47,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"48","Arsenal","Sunderland",48,11,289,48,0,1,3,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"49","Arsenal","Sunderland",49,11,289,49,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"50","Arsenal","Sunderland",50,11,289,50,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"51","Arsenal","Sunderland",51,11,289,51,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"52","Arsenal","Sunderland",52,11,289,52,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"53","Arsenal","Sunderland",53,11,289,53,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"54","Arsenal","Sunderland",54,11,289,54,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"55","Arsenal","Sunderland",55,11,289,55,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"56","Arsenal","Sunderland",56,11,289,56,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"57","Arsenal","Sunderland",57,11,289,57,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"58","Arsenal","Sunderland",58,11,289,58,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"59","Arsenal","Sunderland",59,11,289,59,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"60","Arsenal","Sunderland",60,11,289,60,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"61","Arsenal","Sunderland",61,11,289,61,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"62","Arsenal","Sunderland",62,11,289,62,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"63","Arsenal","Sunderland",63,11,289,63,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"64","Arsenal","Sunderland",64,11,289,64,0,1,4,0,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"65","Arsenal","Sunderland",65,11,289,65,0,1,4,1,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"66","Arsenal","Sunderland",66,11,289,66,1,1,4,1,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"67","Arsenal","Sunderland",67,11,289,67,1,1,4,1,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"68","Arsenal","Sunderland",68,11,289,68,1,1,4,2,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"69","Arsenal","Sunderland",69,11,289,69,1,1,4,2,0,0,1,0,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"70","Arsenal","Sunderland",70,11,289,70,1,1,4,2,0,0,1,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"71","Arsenal","Sunderland",71,11,289,71,1,1,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"72","Arsenal","Sunderland",72,11,289,72,1,2,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"73","Arsenal","Sunderland",73,11,289,73,1,2,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"74","Arsenal","Sunderland",74,11,289,74,1,2,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"75","Arsenal","Sunderland",75,11,289,75,1,2,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"76","Arsenal","Sunderland",76,11,289,76,1,2,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"77","Arsenal","Sunderland",77,11,289,77,1,3,4,2,0,0,2,1,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"78","Arsenal","Sunderland",78,11,289,78,1,3,4,2,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"79","Arsenal","Sunderland",79,11,289,79,1,4,4,2,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"80","Arsenal","Sunderland",80,11,289,80,1,4,4,2,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"81","Arsenal","Sunderland",81,11,289,81,1,4,4,3,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"82","Arsenal","Sunderland",82,11,289,82,1,4,4,3,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"83","Arsenal","Sunderland",83,11,289,83,1,4,4,3,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"84","Arsenal","Sunderland",84,11,289,84,1,4,4,3,0,0,2,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"85","Arsenal","Sunderland",85,11,289,85,1,4,4,3,0,0,3,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"86","Arsenal","Sunderland",86,11,289,86,1,4,4,3,0,0,3,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"87","Arsenal","Sunderland",87,11,289,87,1,4,4,3,0,0,3,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"88","Arsenal","Sunderland",88,11,289,88,1,4,4,3,0,0,3,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"89","Arsenal","Sunderland",89,11,289,89,1,4,4,3,0,0,3,2,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
"90","Arsenal","Sunderland",90,11,289,90,1,4,4,3,0,0,3,3,0,0,"AWAY",20,20,20,20,8,0,2,6,6,-9,2,2,2,2,2,8,6,1,1,19,10,19
