"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","Leicester",1,379,1003,1,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"2","WestHam","Leicester",2,379,1003,2,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"3","WestHam","Leicester",3,379,1003,3,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"4","WestHam","Leicester",4,379,1003,4,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"5","WestHam","Leicester",5,379,1003,5,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"6","WestHam","Leicester",6,379,1003,6,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"7","WestHam","Leicester",7,379,1003,7,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"8","WestHam","Leicester",8,379,1003,8,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"9","WestHam","Leicester",9,379,1003,9,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"10","WestHam","Leicester",10,379,1003,10,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"11","WestHam","Leicester",11,379,1003,11,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"12","WestHam","Leicester",12,379,1003,12,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"13","WestHam","Leicester",13,379,1003,13,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"14","WestHam","Leicester",14,379,1003,14,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"15","WestHam","Leicester",15,379,1003,15,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"16","WestHam","Leicester",16,379,1003,16,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"17","WestHam","Leicester",17,379,1003,17,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"18","WestHam","Leicester",18,379,1003,18,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"19","WestHam","Leicester",19,379,1003,19,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"20","WestHam","Leicester",20,379,1003,20,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"21","WestHam","Leicester",21,379,1003,21,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"22","WestHam","Leicester",22,379,1003,22,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"23","WestHam","Leicester",23,379,1003,23,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"24","WestHam","Leicester",24,379,1003,24,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"25","WestHam","Leicester",25,379,1003,25,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"26","WestHam","Leicester",26,379,1003,26,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"27","WestHam","Leicester",27,379,1003,27,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"28","WestHam","Leicester",28,379,1003,28,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"29","WestHam","Leicester",29,379,1003,29,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"30","WestHam","Leicester",30,379,1003,30,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"31","WestHam","Leicester",31,379,1003,31,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"32","WestHam","Leicester",32,379,1003,32,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"33","WestHam","Leicester",33,379,1003,33,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"34","WestHam","Leicester",34,379,1003,34,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"35","WestHam","Leicester",35,379,1003,35,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"36","WestHam","Leicester",36,379,1003,36,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"37","WestHam","Leicester",37,379,1003,37,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"38","WestHam","Leicester",38,379,1003,38,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"39","WestHam","Leicester",39,379,1003,39,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"40","WestHam","Leicester",40,379,1003,40,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"41","WestHam","Leicester",41,379,1003,41,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"42","WestHam","Leicester",42,379,1003,42,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"43","WestHam","Leicester",43,379,1003,43,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"44","WestHam","Leicester",44,379,1003,44,1,0,0,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"45","WestHam","Leicester",45,379,1003,45,1,0,1,0,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"46","WestHam","Leicester",46,379,1003,46,1,0,1,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"47","WestHam","Leicester",47,379,1003,47,1,0,1,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"48","WestHam","Leicester",48,379,1003,48,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"49","WestHam","Leicester",49,379,1003,49,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"50","WestHam","Leicester",50,379,1003,50,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"51","WestHam","Leicester",51,379,1003,51,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"52","WestHam","Leicester",52,379,1003,52,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"53","WestHam","Leicester",53,379,1003,53,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"54","WestHam","Leicester",54,379,1003,54,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"55","WestHam","Leicester",55,379,1003,55,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"56","WestHam","Leicester",56,379,1003,56,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"57","WestHam","Leicester",57,379,1003,57,1,0,2,1,0,0,0,0,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"58","WestHam","Leicester",58,379,1003,58,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"59","WestHam","Leicester",59,379,1003,59,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"60","WestHam","Leicester",60,379,1003,60,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"61","WestHam","Leicester",61,379,1003,61,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"62","WestHam","Leicester",62,379,1003,62,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"63","WestHam","Leicester",63,379,1003,63,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"64","WestHam","Leicester",64,379,1003,64,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"65","WestHam","Leicester",65,379,1003,65,1,0,2,1,0,0,0,1,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"66","WestHam","Leicester",66,379,1003,66,1,0,2,1,0,0,0,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"67","WestHam","Leicester",67,379,1003,67,1,0,3,1,0,0,0,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"68","WestHam","Leicester",68,379,1003,68,1,0,3,1,0,0,0,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"69","WestHam","Leicester",69,379,1003,69,1,0,3,1,0,0,0,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"70","WestHam","Leicester",70,379,1003,70,1,0,3,1,0,0,0,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"71","WestHam","Leicester",71,379,1003,71,1,0,3,1,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"72","WestHam","Leicester",72,379,1003,72,1,0,3,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"73","WestHam","Leicester",73,379,1003,73,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"74","WestHam","Leicester",74,379,1003,74,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"75","WestHam","Leicester",75,379,1003,75,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"76","WestHam","Leicester",76,379,1003,76,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"77","WestHam","Leicester",77,379,1003,77,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"78","WestHam","Leicester",78,379,1003,78,1,0,4,2,0,0,1,2,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"79","WestHam","Leicester",79,379,1003,79,1,0,4,2,0,0,1,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"80","WestHam","Leicester",80,379,1003,80,1,0,4,2,0,0,1,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"81","WestHam","Leicester",81,379,1003,81,1,0,4,2,0,0,2,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"82","WestHam","Leicester",82,379,1003,82,1,0,4,2,0,0,2,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"83","WestHam","Leicester",83,379,1003,83,1,0,4,2,0,0,2,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"84","WestHam","Leicester",84,379,1003,84,1,0,5,2,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"85","WestHam","Leicester",85,379,1003,85,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"86","WestHam","Leicester",86,379,1003,86,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"87","WestHam","Leicester",87,379,1003,87,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"88","WestHam","Leicester",88,379,1003,88,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"89","WestHam","Leicester",89,379,1003,89,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
"90","WestHam","Leicester",90,379,1003,90,1,0,5,3,0,0,3,3,0,0,"HOME",16,16,18,4,5,9,23,-8,17,11,11,18,6,4,8,23,-9,22
