"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Burnley","WestHam",1,1132,379,1,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"2","Burnley","WestHam",2,1132,379,2,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"3","Burnley","WestHam",3,1132,379,3,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"4","Burnley","WestHam",4,1132,379,4,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"5","Burnley","WestHam",5,1132,379,5,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"6","Burnley","WestHam",6,1132,379,6,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"7","Burnley","WestHam",7,1132,379,7,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"8","Burnley","WestHam",8,1132,379,8,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"9","Burnley","WestHam",9,1132,379,9,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"10","Burnley","WestHam",10,1132,379,10,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"11","Burnley","WestHam",11,1132,379,11,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"12","Burnley","WestHam",12,1132,379,12,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"13","Burnley","WestHam",13,1132,379,13,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"14","Burnley","WestHam",14,1132,379,14,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"15","Burnley","WestHam",15,1132,379,15,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"16","Burnley","WestHam",16,1132,379,16,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"17","Burnley","WestHam",17,1132,379,17,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"18","Burnley","WestHam",18,1132,379,18,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"19","Burnley","WestHam",19,1132,379,19,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"20","Burnley","WestHam",20,1132,379,20,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"21","Burnley","WestHam",21,1132,379,21,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
"22","Burnley","WestHam",22,1132,379,22,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,14,3,3,8,15,-14,12,15,15,14,4,2,8,12,-11,14
