"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"24",24,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"25",25,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"26",26,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"27",27,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"28",28,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"29",29,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"30",30,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"31",31,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"32",32,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"33",33,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"34",34,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"35",35,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"36",36,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"37",37,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"38",38,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"39",39,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"40",40,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"41",41,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"42",42,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"43",43,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"44",44,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"45",45,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"46",46,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"47",47,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"48",48,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
"49",49,1,0,0,0,0,0,1,0,0,0,19,32,7,9,16,25,-22,30,5,32,15,8,9,48,6,53,"Middlesbrough","AstonVilla","TIE"
