"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"16","ManUtd","Watford",16,985,1010,16,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"17","ManUtd","Watford",17,985,1010,17,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"18","ManUtd","Watford",18,985,1010,18,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"19","ManUtd","Watford",19,985,1010,19,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"20","ManUtd","Watford",20,985,1010,20,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"21","ManUtd","Watford",21,985,1010,21,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"22","ManUtd","Watford",22,985,1010,22,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"23","ManUtd","Watford",23,985,1010,23,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"24","ManUtd","Watford",24,985,1010,24,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"25","ManUtd","Watford",25,985,1010,25,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"26","ManUtd","Watford",26,985,1010,26,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"27","ManUtd","Watford",27,985,1010,27,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"28","ManUtd","Watford",28,985,1010,28,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"29","ManUtd","Watford",29,985,1010,29,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"30","ManUtd","Watford",30,985,1010,30,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"31","ManUtd","Watford",31,985,1010,31,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"32","ManUtd","Watford",32,985,1010,32,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"33","ManUtd","Watford",33,985,1010,33,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"34","ManUtd","Watford",34,985,1010,34,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"35","ManUtd","Watford",35,985,1010,35,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"36","ManUtd","Watford",36,985,1010,36,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"37","ManUtd","Watford",37,985,1010,37,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"38","ManUtd","Watford",38,985,1010,38,1,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"39","ManUtd","Watford",39,985,1010,39,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"40","ManUtd","Watford",40,985,1010,40,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"41","ManUtd","Watford",41,985,1010,41,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"42","ManUtd","Watford",42,985,1010,42,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"43","ManUtd","Watford",43,985,1010,43,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"44","ManUtd","Watford",44,985,1010,44,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"45","ManUtd","Watford",45,985,1010,45,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"46","ManUtd","Watford",46,985,1010,46,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"47","ManUtd","Watford",47,985,1010,47,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"48","ManUtd","Watford",48,985,1010,48,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"49","ManUtd","Watford",49,985,1010,49,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"50","ManUtd","Watford",50,985,1010,50,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"51","ManUtd","Watford",51,985,1010,51,1,0,0,0,0,0,0,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"52","ManUtd","Watford",52,985,1010,52,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"53","ManUtd","Watford",53,985,1010,53,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"54","ManUtd","Watford",54,985,1010,54,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"55","ManUtd","Watford",55,985,1010,55,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"56","ManUtd","Watford",56,985,1010,56,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"57","ManUtd","Watford",57,985,1010,57,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"58","ManUtd","Watford",58,985,1010,58,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"59","ManUtd","Watford",59,985,1010,59,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"60","ManUtd","Watford",60,985,1010,60,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"61","ManUtd","Watford",61,985,1010,61,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"62","ManUtd","Watford",62,985,1010,62,1,0,0,0,0,0,1,1,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"63","ManUtd","Watford",63,985,1010,63,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"64","ManUtd","Watford",64,985,1010,64,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"65","ManUtd","Watford",65,985,1010,65,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"66","ManUtd","Watford",66,985,1010,66,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"67","ManUtd","Watford",67,985,1010,67,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"68","ManUtd","Watford",68,985,1010,68,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"69","ManUtd","Watford",69,985,1010,69,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"70","ManUtd","Watford",70,985,1010,70,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"71","ManUtd","Watford",71,985,1010,71,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"72","ManUtd","Watford",72,985,1010,72,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"73","ManUtd","Watford",73,985,1010,73,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"74","ManUtd","Watford",74,985,1010,74,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"75","ManUtd","Watford",75,985,1010,75,1,1,0,0,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"76","ManUtd","Watford",76,985,1010,76,1,1,0,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"77","ManUtd","Watford",77,985,1010,77,1,1,0,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"78","ManUtd","Watford",78,985,1010,78,1,1,2,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"79","ManUtd","Watford",79,985,1010,79,1,1,2,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"80","ManUtd","Watford",80,985,1010,80,1,1,2,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"81","ManUtd","Watford",81,985,1010,81,1,1,2,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"82","ManUtd","Watford",82,985,1010,82,1,1,2,1,0,0,1,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"83","ManUtd","Watford",83,985,1010,83,1,1,2,1,0,0,2,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"84","ManUtd","Watford",84,985,1010,84,2,1,2,1,0,0,2,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"85","ManUtd","Watford",85,985,1010,85,2,1,2,1,0,0,2,2,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"86","ManUtd","Watford",86,985,1010,86,2,1,2,1,0,0,2,3,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"87","ManUtd","Watford",87,985,1010,87,2,1,3,1,0,0,2,3,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"88","ManUtd","Watford",88,985,1010,88,2,1,3,1,0,0,2,3,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"89","ManUtd","Watford",89,985,1010,89,2,1,3,2,0,0,2,3,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
"90","ManUtd","Watford",90,985,1010,90,2,1,3,3,0,0,2,3,0,0,"HOME",10,10,10,4,1,1,2,7,-1,4,4,4,4,4,3,0,1,7,4,9
