"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"20",20,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"21",21,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"22",22,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"23",23,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"24",24,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"25",25,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"26",26,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"27",27,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"28",28,0,1,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"29",29,0,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"30",30,0,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"31",31,0,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"32",32,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"33",33,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"34",34,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"35",35,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"36",36,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"37",37,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"38",38,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"39",39,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"40",40,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"41",41,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"42",42,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"43",43,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"44",44,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"45",45,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"46",46,1,2,0,0,0,0,0,0,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"47",47,2,2,0,0,0,0,1,1,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"48",48,2,2,0,0,0,0,1,1,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"49",49,2,2,0,0,0,0,1,1,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"50",50,2,2,0,0,0,0,1,1,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
"51",51,2,2,0,0,0,0,1,1,0,0,8,18,9,4,5,19,-5,31,9,18,7,6,5,25,7,27,"Spurs","Southampton","HOME"
