"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"9",9,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"10",10,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"11",11,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"12",12,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"13",13,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"14",14,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"15",15,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"16",16,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"17",17,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"18",18,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"19",19,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"20",20,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"21",21,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"22",22,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"23",23,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"24",24,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"25",25,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"26",26,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"27",27,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"28",28,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"29",29,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"30",30,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"31",31,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"32",32,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"33",33,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"34",34,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"35",35,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"36",36,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"37",37,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"38",38,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"39",39,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"40",40,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"41",41,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"42",42,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"43",43,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"44",44,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"45",45,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"46",46,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"47",47,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"48",48,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"49",49,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"50",50,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"51",51,0,1,0,0,0,0,0,0,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"52",52,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"53",53,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"54",54,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"55",55,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"56",56,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"57",57,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"58",58,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
"59",59,0,1,0,0,0,0,0,1,0,0,7,12,5,3,4,18,-2,18,8,12,5,2,5,13,-4,17,"Everton","Middlesbrough","TIE"
