"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"17",17,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"18",18,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"19",19,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"20",20,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"21",21,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"22",22,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"23",23,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"24",24,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"25",25,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"26",26,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"27",27,1,0,0,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"28",28,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"29",29,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"30",30,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"31",31,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"32",32,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"33",33,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"34",34,1,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"35",35,2,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"36",36,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"37",37,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"38",38,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"39",39,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"40",40,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"41",41,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"42",42,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"43",43,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"44",44,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"45",45,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"46",46,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"47",47,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"48",48,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"49",49,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"50",50,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"51",51,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"52",52,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"53",53,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"54",54,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"55",55,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"56",56,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"57",57,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"58",58,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"59",59,3,0,1,0,0,0,0,1,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"60",60,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"61",61,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"62",62,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"63",63,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"64",64,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"65",65,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"66",66,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"67",67,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"68",68,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"69",69,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"70",70,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
"71",71,3,0,1,0,0,0,0,2,0,0,10,22,8,4,10,26,-3,28,3,22,12,6,4,33,17,42,"Liverpool","ManCity","HOME"
