"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"16",16,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"17",17,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"18",18,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"19",19,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"20",20,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"21",21,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"22",22,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"23",23,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"24",24,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"25",25,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"26",26,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"27",27,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"28",28,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"29",29,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"30",30,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"31",31,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"32",32,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"33",33,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"34",34,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"35",35,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"36",36,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"37",37,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"38",38,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"39",39,0,0,0,0,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"40",40,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"41",41,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"42",42,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"43",43,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"44",44,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"45",45,0,0,0,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"46",46,0,0,1,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"47",47,0,0,1,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"48",48,0,0,1,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"49",49,0,0,1,1,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"50",50,0,0,1,2,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"51",51,0,0,1,2,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"52",52,0,0,1,2,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"53",53,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"54",54,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"55",55,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"56",56,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"57",57,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"58",58,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"59",59,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"60",60,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"61",61,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"62",62,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"63",63,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"64",64,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"65",65,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"66",66,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"67",67,0,0,1,3,0,0,0,1,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"68",68,0,0,1,3,0,0,0,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"69",69,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"70",70,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"71",71,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"72",72,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"73",73,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"74",74,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"75",75,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"76",76,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"77",77,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"78",78,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"79",79,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"80",80,0,0,1,3,0,0,1,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"81",81,0,0,1,3,0,0,2,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"82",82,0,0,1,3,0,0,2,2,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"83",83,0,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"84",84,0,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"85",85,0,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"86",86,0,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"87",87,0,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"88",88,1,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"89",89,1,0,1,3,0,0,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
"90",90,1,0,1,3,0,1,2,3,0,0,18,37,8,9,20,28,-32,33,16,37,10,7,20,38,-13,37,"Norwich","HullCity","HOME"
