"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"10",10,1,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"11",11,1,0,0,0,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"12",12,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"13",13,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"14",14,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"15",15,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"16",16,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"17",17,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"18",18,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"19",19,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"20",20,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"21",21,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"22",22,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"23",23,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"24",24,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"25",25,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"26",26,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"27",27,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
"28",28,1,0,0,1,0,0,0,0,0,0,12,25,7,7,11,35,-6,28,7,25,11,9,5,46,11,42,"Sunderland","ManCity","TIE"
