"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"11",11,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"12",12,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"13",13,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"16",16,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"17",17,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"18",18,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"19",19,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"20",20,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"21",21,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"22",22,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"23",23,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"24",24,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"25",25,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"26",26,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"27",27,0,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"28",28,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"29",29,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"30",30,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"31",31,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"32",32,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"33",33,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"34",34,1,0,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"35",35,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"36",36,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"37",37,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"38",38,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"39",39,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"40",40,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"41",41,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"42",42,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"43",43,1,1,0,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"44",44,1,1,1,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"45",45,1,1,1,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"46",46,1,1,1,0,0,0,0,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"47",47,1,1,1,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"48",48,1,1,1,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"49",49,1,1,1,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"50",50,1,1,1,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"51",51,1,1,1,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"52",52,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"53",53,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"54",54,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"55",55,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"56",56,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"57",57,1,1,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"58",58,1,2,2,0,0,0,1,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"59",59,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"60",60,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"61",61,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"62",62,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"63",63,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
"64",64,1,2,2,0,0,0,2,0,0,0,8,21,9,4,8,23,3,31,16,21,5,6,10,23,-14,21,"CrystalPalace","Bournemouth","AWAY"
