"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"12",12,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"13",13,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"14",14,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"15",15,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"16",16,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"17",17,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"18",18,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"19",19,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"20",20,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"21",21,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"22",22,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"23",23,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"24",24,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"25",25,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"26",26,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"27",27,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"28",28,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"29",29,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"30",30,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"31",31,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"32",32,0,1,0,1,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"33",33,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"34",34,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"35",35,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"36",36,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"37",37,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"38",38,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
"39",39,0,1,0,2,0,0,0,0,0,0,1,3,3,0,0,11,7,9,2,3,3,0,0,6,5,9,"Chelsea","Swansea","HOME"
