"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"37","WestHam","CrystalPalace",37,379,873,37,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"38","WestHam","CrystalPalace",38,379,873,38,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"39","WestHam","CrystalPalace",39,379,873,39,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"40","WestHam","CrystalPalace",40,379,873,40,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"41","WestHam","CrystalPalace",41,379,873,41,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"42","WestHam","CrystalPalace",42,379,873,42,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"43","WestHam","CrystalPalace",43,379,873,43,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"44","WestHam","CrystalPalace",44,379,873,44,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"45","WestHam","CrystalPalace",45,379,873,45,0,1,0,1,0,0,0,0,0,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"46","WestHam","CrystalPalace",46,379,873,46,0,1,0,1,0,0,0,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"47","WestHam","CrystalPalace",47,379,873,47,0,1,0,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"48","WestHam","CrystalPalace",48,379,873,48,0,1,0,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"49","WestHam","CrystalPalace",49,379,873,49,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"50","WestHam","CrystalPalace",50,379,873,50,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"51","WestHam","CrystalPalace",51,379,873,51,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"52","WestHam","CrystalPalace",52,379,873,52,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"53","WestHam","CrystalPalace",53,379,873,53,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"54","WestHam","CrystalPalace",54,379,873,54,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"55","WestHam","CrystalPalace",55,379,873,55,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"56","WestHam","CrystalPalace",56,379,873,56,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"57","WestHam","CrystalPalace",57,379,873,57,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"58","WestHam","CrystalPalace",58,379,873,58,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"59","WestHam","CrystalPalace",59,379,873,59,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"60","WestHam","CrystalPalace",60,379,873,60,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"61","WestHam","CrystalPalace",61,379,873,61,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"62","WestHam","CrystalPalace",62,379,873,62,0,1,1,1,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"63","WestHam","CrystalPalace",63,379,873,63,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"64","WestHam","CrystalPalace",64,379,873,64,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"65","WestHam","CrystalPalace",65,379,873,65,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"66","WestHam","CrystalPalace",66,379,873,66,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"67","WestHam","CrystalPalace",67,379,873,67,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"68","WestHam","CrystalPalace",68,379,873,68,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"69","WestHam","CrystalPalace",69,379,873,69,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"70","WestHam","CrystalPalace",70,379,873,70,0,1,1,2,0,0,2,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"71","WestHam","CrystalPalace",71,379,873,71,0,1,1,2,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"72","WestHam","CrystalPalace",72,379,873,72,0,1,1,2,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"73","WestHam","CrystalPalace",73,379,873,73,0,1,1,2,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"74","WestHam","CrystalPalace",74,379,873,74,0,1,1,2,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"75","WestHam","CrystalPalace",75,379,873,75,0,1,1,3,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"76","WestHam","CrystalPalace",76,379,873,76,0,1,1,3,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"77","WestHam","CrystalPalace",77,379,873,77,0,1,1,3,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"78","WestHam","CrystalPalace",78,379,873,78,0,1,1,3,0,0,3,0,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"79","WestHam","CrystalPalace",79,379,873,79,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"80","WestHam","CrystalPalace",80,379,873,80,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"81","WestHam","CrystalPalace",81,379,873,81,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"82","WestHam","CrystalPalace",82,379,873,82,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"83","WestHam","CrystalPalace",83,379,873,83,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"84","WestHam","CrystalPalace",84,379,873,84,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"85","WestHam","CrystalPalace",85,379,873,85,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"86","WestHam","CrystalPalace",86,379,873,86,0,1,1,3,0,1,3,1,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"87","WestHam","CrystalPalace",87,379,873,87,0,1,1,3,0,1,3,2,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"88","WestHam","CrystalPalace",88,379,873,88,0,1,1,3,0,1,3,2,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"89","WestHam","CrystalPalace",89,379,873,89,0,1,1,3,0,1,3,3,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
"90","WestHam","CrystalPalace",90,379,873,90,0,1,1,3,0,1,3,3,1,0,"AWAY",8,8,8,8,7,3,2,2,11,1,11,18,18,18,18,7,1,1,5,8,-9,4
