"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"22",22,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"23",23,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"24",24,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"25",25,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"26",26,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"27",27,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"28",28,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"29",29,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"30",30,0,0,0,0,0,0,0,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"31",31,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"32",32,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"33",33,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"34",34,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"35",35,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"36",36,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"37",37,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"38",38,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"39",39,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"40",40,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"41",41,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"42",42,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"43",43,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"44",44,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"45",45,0,0,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"46",46,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"47",47,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"48",48,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"49",49,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"50",50,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"51",51,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"52",52,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"53",53,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"54",54,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"55",55,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"56",56,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"57",57,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"58",58,0,1,0,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"59",59,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"60",60,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"61",61,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"62",62,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"63",63,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"64",64,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"65",65,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"66",66,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"67",67,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"68",68,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"69",69,0,1,1,0,0,0,1,0,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
"70",70,0,1,1,1,0,0,1,1,0,0,4,8,4,3,1,15,6,15,11,8,2,5,1,9,1,11,"Everton","Sunderland","HOME"
