"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"3",3,0,0,0,1,0,0,0,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"4",4,0,0,0,1,0,0,0,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"5",5,0,0,0,1,0,0,0,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"6",6,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"7",7,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"8",8,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"9",9,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"10",10,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"11",11,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"12",12,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"13",13,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"14",14,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"15",15,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"16",16,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"17",17,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"18",18,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"19",19,0,0,0,1,0,0,1,0,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"20",20,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"21",21,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"22",22,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"23",23,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"24",24,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"25",25,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"26",26,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"27",27,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"28",28,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"29",29,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"30",30,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"31",31,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"32",32,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"33",33,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"34",34,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"35",35,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"36",36,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"37",37,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"38",38,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"39",39,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"40",40,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"41",41,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"42",42,0,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"43",43,1,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"44",44,1,0,0,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"45",45,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"46",46,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"47",47,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"48",48,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"49",49,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"50",50,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"51",51,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"52",52,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"53",53,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"54",54,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"55",55,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"56",56,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"57",57,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"58",58,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"59",59,1,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"60",60,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"61",61,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"62",62,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"63",63,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"64",64,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"65",65,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"66",66,2,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"67",67,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"68",68,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"69",69,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"70",70,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"71",71,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"72",72,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"73",73,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"74",74,3,0,1,1,0,0,1,1,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"75",75,3,0,1,1,0,0,2,2,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"76",76,3,0,1,1,0,0,2,2,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"77",77,3,0,1,1,0,0,2,2,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"78",78,3,0,1,1,0,0,2,2,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
"79",79,3,0,1,1,0,0,2,2,0,0,6,14,5,7,2,24,6,22,19,14,1,6,7,16,-10,9,"Everton","Reading","HOME"
