"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"22",22,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"23",23,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"24",24,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"25",25,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"26",26,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"27",27,0,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"31",31,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"32",32,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"33",33,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"34",34,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"35",35,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"36",36,2,0,0,0,0,0,0,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"37",37,2,0,0,0,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"38",38,2,0,0,0,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"39",39,2,0,0,0,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"40",40,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"41",41,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"42",42,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"43",43,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"44",44,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"45",45,2,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"46",46,3,0,0,1,0,0,1,0,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"47",47,3,0,0,1,0,0,1,2,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"48",48,3,0,0,1,0,0,1,2,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"49",49,3,0,0,1,0,0,1,2,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"50",50,3,0,0,1,0,0,1,2,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
"51",51,3,0,0,1,0,0,1,2,0,0,2,10,7,2,1,22,18,23,10,10,3,3,4,9,-2,12,"Chelsea","Sunderland","HOME"
