"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"27",27,1,0,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"28",28,1,0,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"29",29,1,0,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"30",30,1,0,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"31",31,1,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"32",32,1,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"33",33,1,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"34",34,1,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"35",35,1,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"36",36,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"37",37,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"38",38,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"39",39,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"40",40,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"41",41,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"42",42,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"43",43,2,1,0,0,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"44",44,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"45",45,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"46",46,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"47",47,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"48",48,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"49",49,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"50",50,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"51",51,2,1,0,1,0,0,0,1,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"52",52,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"53",53,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"54",54,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"55",55,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"56",56,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"57",57,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"58",58,2,1,0,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"59",59,2,1,1,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"60",60,2,1,1,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"61",61,2,1,1,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"62",62,2,1,1,1,0,0,0,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"63",63,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"64",64,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"65",65,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"66",66,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"67",67,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"68",68,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"69",69,2,1,1,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"70",70,2,1,2,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
"71",71,2,1,2,1,0,0,1,2,0,0,2,9,6,2,1,16,10,20,20,9,1,0,8,6,-13,3,"Chelsea","CrystalPalace","HOME"
