"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"20","Leicester","HullCity",20,1003,3008,20,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"21","Leicester","HullCity",21,1003,3008,21,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"22","Leicester","HullCity",22,1003,3008,22,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"23","Leicester","HullCity",23,1003,3008,23,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"24","Leicester","HullCity",24,1003,3008,24,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"25","Leicester","HullCity",25,1003,3008,25,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"26","Leicester","HullCity",26,1003,3008,26,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"27","Leicester","HullCity",27,1003,3008,27,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"28","Leicester","HullCity",28,1003,3008,28,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"29","Leicester","HullCity",29,1003,3008,29,0,0,0,0,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"30","Leicester","HullCity",30,1003,3008,30,0,0,0,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"31","Leicester","HullCity",31,1003,3008,31,0,0,0,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"32","Leicester","HullCity",32,1003,3008,32,0,0,0,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"33","Leicester","HullCity",33,1003,3008,33,0,0,0,1,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"34","Leicester","HullCity",34,1003,3008,34,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"35","Leicester","HullCity",35,1003,3008,35,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"36","Leicester","HullCity",36,1003,3008,36,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"37","Leicester","HullCity",37,1003,3008,37,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"38","Leicester","HullCity",38,1003,3008,38,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"39","Leicester","HullCity",39,1003,3008,39,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"40","Leicester","HullCity",40,1003,3008,40,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"41","Leicester","HullCity",41,1003,3008,41,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"42","Leicester","HullCity",42,1003,3008,42,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"43","Leicester","HullCity",43,1003,3008,43,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"44","Leicester","HullCity",44,1003,3008,44,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"45","Leicester","HullCity",45,1003,3008,45,0,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"46","Leicester","HullCity",46,1003,3008,46,1,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"47","Leicester","HullCity",47,1003,3008,47,1,0,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"48","Leicester","HullCity",48,1003,3008,48,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"49","Leicester","HullCity",49,1003,3008,49,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"50","Leicester","HullCity",50,1003,3008,50,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"51","Leicester","HullCity",51,1003,3008,51,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"52","Leicester","HullCity",52,1003,3008,52,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"53","Leicester","HullCity",53,1003,3008,53,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"54","Leicester","HullCity",54,1003,3008,54,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"55","Leicester","HullCity",55,1003,3008,55,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"56","Leicester","HullCity",56,1003,3008,56,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"57","Leicester","HullCity",57,1003,3008,57,1,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"58","Leicester","HullCity",58,1003,3008,58,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"59","Leicester","HullCity",59,1003,3008,59,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"60","Leicester","HullCity",60,1003,3008,60,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"61","Leicester","HullCity",61,1003,3008,61,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"62","Leicester","HullCity",62,1003,3008,62,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"63","Leicester","HullCity",63,1003,3008,63,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"64","Leicester","HullCity",64,1003,3008,64,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"65","Leicester","HullCity",65,1003,3008,65,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"66","Leicester","HullCity",66,1003,3008,66,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"67","Leicester","HullCity",67,1003,3008,67,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"68","Leicester","HullCity",68,1003,3008,68,2,1,0,2,0,0,0,0,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"69","Leicester","HullCity",69,1003,3008,69,2,1,0,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"70","Leicester","HullCity",70,1003,3008,70,2,1,0,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"71","Leicester","HullCity",71,1003,3008,71,2,1,0,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"72","Leicester","HullCity",72,1003,3008,72,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"73","Leicester","HullCity",73,1003,3008,73,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"74","Leicester","HullCity",74,1003,3008,74,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"75","Leicester","HullCity",75,1003,3008,75,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"76","Leicester","HullCity",76,1003,3008,76,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"77","Leicester","HullCity",77,1003,3008,77,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"78","Leicester","HullCity",78,1003,3008,78,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"79","Leicester","HullCity",79,1003,3008,79,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"80","Leicester","HullCity",80,1003,3008,80,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"81","Leicester","HullCity",81,1003,3008,81,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"82","Leicester","HullCity",82,1003,3008,82,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"83","Leicester","HullCity",83,1003,3008,83,2,1,1,2,0,0,0,2,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"84","Leicester","HullCity",84,1003,3008,84,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"85","Leicester","HullCity",85,1003,3008,85,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"86","Leicester","HullCity",86,1003,3008,86,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"87","Leicester","HullCity",87,1003,3008,87,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"88","Leicester","HullCity",88,1003,3008,88,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"89","Leicester","HullCity",89,1003,3008,89,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
"90","Leicester","HullCity",90,1003,3008,90,2,1,2,2,0,0,0,3,0,0,"HOME",5,1,1,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0
