"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"3",3,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"4",4,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"31",31,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"32",32,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"33",33,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"34",34,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"35",35,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"36",36,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"37",37,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"38",38,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"39",39,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"40",40,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"41",41,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"42",42,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"43",43,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"44",44,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"45",45,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"46",46,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"47",47,1,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"48",48,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"49",49,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"50",50,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"51",51,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"52",52,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"53",53,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"54",54,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"55",55,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"56",56,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
"57",57,2,0,0,0,0,0,0,0,0,0,1,8,6,1,1,18,9,19,9,8,3,2,3,7,-2,11,"Arsenal","HullCity","HOME"
