"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"5",5,0,1,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"6",6,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"7",7,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"8",8,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"9",9,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"10",10,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"11",11,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"12",12,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"13",13,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"14",14,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"15",15,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"16",16,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"17",17,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"18",18,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"19",19,0,2,0,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"20",20,0,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"21",21,0,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"22",22,0,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"23",23,0,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"24",24,0,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"25",25,1,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"26",26,1,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"27",27,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"28",28,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"29",29,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"30",30,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"31",31,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"32",32,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"33",33,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"34",34,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"35",35,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"36",36,2,2,1,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"37",37,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"38",38,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"39",39,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"40",40,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"41",41,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"42",42,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"43",43,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"44",44,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"45",45,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"46",46,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"47",47,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"48",48,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"49",49,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"50",50,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"51",51,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"52",52,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"53",53,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"54",54,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"55",55,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"56",56,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"57",57,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
"58",58,2,2,2,0,0,0,0,0,0,0,14,6,1,2,3,7,1,5,19,6,1,1,4,3,-5,4,"Sunderland","WestBrom","TIE"
