"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"13",13,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"14",14,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"31",31,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"32",32,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"33",33,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"34",34,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"35",35,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"36",36,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"37",37,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"38",38,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"39",39,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"40",40,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"41",41,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"42",42,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"43",43,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"44",44,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"45",45,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"46",46,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"47",47,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"48",48,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"49",49,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"50",50,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"51",51,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"52",52,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"53",53,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"54",54,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"55",55,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"56",56,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"57",57,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"58",58,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"59",59,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"60",60,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"61",61,1,0,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"62",62,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"63",63,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"64",64,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"65",65,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"66",66,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"67",67,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"68",68,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"69",69,1,1,0,0,0,0,0,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"70",70,1,1,0,0,0,0,1,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"71",71,1,1,0,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"72",72,1,1,0,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"73",73,1,1,0,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"74",74,1,1,0,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"75",75,1,1,0,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"76",76,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"77",77,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"78",78,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"79",79,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"80",80,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"81",81,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"82",82,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"83",83,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"84",84,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"85",85,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"86",86,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"87",87,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"88",88,1,1,1,0,0,0,2,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"89",89,1,1,1,0,0,0,3,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
"90",90,1,1,1,0,0,0,3,0,0,0,13,34,10,6,18,35,-8,36,7,34,18,6,10,48,0,60,"HullCity","Spurs","TIE"
