"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"29",29,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"30",30,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"31",31,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"32",32,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"33",33,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"34",34,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"35",35,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"36",36,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"37",37,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"38",38,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"39",39,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"40",40,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"41",41,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"42",42,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"43",43,0,0,0,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"44",44,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"45",45,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"46",46,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"47",47,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"48",48,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"49",49,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"50",50,0,0,1,0,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"51",51,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"52",52,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"53",53,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"54",54,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"55",55,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"56",56,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"57",57,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"58",58,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
"59",59,0,0,1,1,0,0,0,0,0,0,20,28,5,4,19,24,-23,10,12,28,9,7,12,30,-15,34,"PortsmouthFC","Blackburn","TIE"
