"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","Middlesbrough",1,281,641,1,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"2","ManCity","Middlesbrough",2,281,641,2,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"3","ManCity","Middlesbrough",3,281,641,3,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"4","ManCity","Middlesbrough",4,281,641,4,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"5","ManCity","Middlesbrough",5,281,641,5,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"6","ManCity","Middlesbrough",6,281,641,6,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"7","ManCity","Middlesbrough",7,281,641,7,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"8","ManCity","Middlesbrough",8,281,641,8,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"9","ManCity","Middlesbrough",9,281,641,9,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"10","ManCity","Middlesbrough",10,281,641,10,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"11","ManCity","Middlesbrough",11,281,641,11,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"12","ManCity","Middlesbrough",12,281,641,12,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"13","ManCity","Middlesbrough",13,281,641,13,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"14","ManCity","Middlesbrough",14,281,641,14,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"15","ManCity","Middlesbrough",15,281,641,15,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"16","ManCity","Middlesbrough",16,281,641,16,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"17","ManCity","Middlesbrough",17,281,641,17,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"18","ManCity","Middlesbrough",18,281,641,18,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"19","ManCity","Middlesbrough",19,281,641,19,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"20","ManCity","Middlesbrough",20,281,641,20,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"21","ManCity","Middlesbrough",21,281,641,21,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"22","ManCity","Middlesbrough",22,281,641,22,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"23","ManCity","Middlesbrough",23,281,641,23,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"24","ManCity","Middlesbrough",24,281,641,24,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"25","ManCity","Middlesbrough",25,281,641,25,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"26","ManCity","Middlesbrough",26,281,641,26,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"27","ManCity","Middlesbrough",27,281,641,27,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"28","ManCity","Middlesbrough",28,281,641,28,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"29","ManCity","Middlesbrough",29,281,641,29,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"30","ManCity","Middlesbrough",30,281,641,30,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"31","ManCity","Middlesbrough",31,281,641,31,0,0,1,0,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"32","ManCity","Middlesbrough",32,281,641,32,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"33","ManCity","Middlesbrough",33,281,641,33,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"34","ManCity","Middlesbrough",34,281,641,34,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"35","ManCity","Middlesbrough",35,281,641,35,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"36","ManCity","Middlesbrough",36,281,641,36,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"37","ManCity","Middlesbrough",37,281,641,37,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"38","ManCity","Middlesbrough",38,281,641,38,0,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"39","ManCity","Middlesbrough",39,281,641,39,1,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"40","ManCity","Middlesbrough",40,281,641,40,1,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
"41","ManCity","Middlesbrough",41,281,641,41,1,0,1,1,0,0,0,0,0,0,"TIE",19,19,32,5,12,15,23,-14,27,4,4,32,18,8,6,60,25,62
