"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","StokeCity",1,31,512,1,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"2","Liverpool","StokeCity",2,31,512,2,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"3","Liverpool","StokeCity",3,31,512,3,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"4","Liverpool","StokeCity",4,31,512,4,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"5","Liverpool","StokeCity",5,31,512,5,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"6","Liverpool","StokeCity",6,31,512,6,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"7","Liverpool","StokeCity",7,31,512,7,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"8","Liverpool","StokeCity",8,31,512,8,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"9","Liverpool","StokeCity",9,31,512,9,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"10","Liverpool","StokeCity",10,31,512,10,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"11","Liverpool","StokeCity",11,31,512,11,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"12","Liverpool","StokeCity",12,31,512,12,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"13","Liverpool","StokeCity",13,31,512,13,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"14","Liverpool","StokeCity",14,31,512,14,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"15","Liverpool","StokeCity",15,31,512,15,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"16","Liverpool","StokeCity",16,31,512,16,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"17","Liverpool","StokeCity",17,31,512,17,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"18","Liverpool","StokeCity",18,31,512,18,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"19","Liverpool","StokeCity",19,31,512,19,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"20","Liverpool","StokeCity",20,31,512,20,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
"21","Liverpool","StokeCity",21,31,512,21,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,30,9,9,12,33,-11,36,3,3,30,17,8,5,64,27,59
