"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Swansea","Liverpool",1,2288,31,1,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"2","Swansea","Liverpool",2,2288,31,2,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"3","Swansea","Liverpool",3,2288,31,3,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"4","Swansea","Liverpool",4,2288,31,4,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"5","Swansea","Liverpool",5,2288,31,5,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"6","Swansea","Liverpool",6,2288,31,6,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"7","Swansea","Liverpool",7,2288,31,7,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"8","Swansea","Liverpool",8,2288,31,8,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"9","Swansea","Liverpool",9,2288,31,9,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"10","Swansea","Liverpool",10,2288,31,10,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"11","Swansea","Liverpool",11,2288,31,11,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"12","Swansea","Liverpool",12,2288,31,12,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"13","Swansea","Liverpool",13,2288,31,13,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"14","Swansea","Liverpool",14,2288,31,14,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"15","Swansea","Liverpool",15,2288,31,15,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"16","Swansea","Liverpool",16,2288,31,16,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"17","Swansea","Liverpool",17,2288,31,17,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"18","Swansea","Liverpool",18,2288,31,18,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"19","Swansea","Liverpool",19,2288,31,19,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
"20","Swansea","Liverpool",20,2288,31,20,0,0,0,0,0,0,0,0,0,0,"AWAY",2,2,20,13,5,2,48,25,44,19,19,20,4,3,13,23,-22,15
