"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"17","Chelsea","Southampton",17,631,180,17,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"18","Chelsea","Southampton",18,631,180,18,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"19","Chelsea","Southampton",19,631,180,19,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"20","Chelsea","Southampton",20,631,180,20,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"21","Chelsea","Southampton",21,631,180,21,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"22","Chelsea","Southampton",22,631,180,22,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"23","Chelsea","Southampton",23,631,180,23,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"24","Chelsea","Southampton",24,631,180,24,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"25","Chelsea","Southampton",25,631,180,25,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"26","Chelsea","Southampton",26,631,180,26,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"27","Chelsea","Southampton",27,631,180,27,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"28","Chelsea","Southampton",28,631,180,28,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"29","Chelsea","Southampton",29,631,180,29,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"30","Chelsea","Southampton",30,631,180,30,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"31","Chelsea","Southampton",31,631,180,31,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"32","Chelsea","Southampton",32,631,180,32,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"33","Chelsea","Southampton",33,631,180,33,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"34","Chelsea","Southampton",34,631,180,34,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"35","Chelsea","Southampton",35,631,180,35,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"36","Chelsea","Southampton",36,631,180,36,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"37","Chelsea","Southampton",37,631,180,37,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"38","Chelsea","Southampton",38,631,180,38,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"39","Chelsea","Southampton",39,631,180,39,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"40","Chelsea","Southampton",40,631,180,40,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"41","Chelsea","Southampton",41,631,180,41,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"42","Chelsea","Southampton",42,631,180,42,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"43","Chelsea","Southampton",43,631,180,43,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"44","Chelsea","Southampton",44,631,180,44,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"45","Chelsea","Southampton",45,631,180,45,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"46","Chelsea","Southampton",46,631,180,46,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"47","Chelsea","Southampton",47,631,180,47,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"48","Chelsea","Southampton",48,631,180,48,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"49","Chelsea","Southampton",49,631,180,49,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"50","Chelsea","Southampton",50,631,180,50,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"51","Chelsea","Southampton",51,631,180,51,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"52","Chelsea","Southampton",52,631,180,52,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"53","Chelsea","Southampton",53,631,180,53,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"54","Chelsea","Southampton",54,631,180,54,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"55","Chelsea","Southampton",55,631,180,55,0,1,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"56","Chelsea","Southampton",56,631,180,56,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"57","Chelsea","Southampton",57,631,180,57,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"58","Chelsea","Southampton",58,631,180,58,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"59","Chelsea","Southampton",59,631,180,59,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"60","Chelsea","Southampton",60,631,180,60,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"61","Chelsea","Southampton",61,631,180,61,0,2,0,0,0,0,0,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"62","Chelsea","Southampton",62,631,180,62,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"63","Chelsea","Southampton",63,631,180,63,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"64","Chelsea","Southampton",64,631,180,64,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"65","Chelsea","Southampton",65,631,180,65,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"66","Chelsea","Southampton",66,631,180,66,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"67","Chelsea","Southampton",67,631,180,67,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"68","Chelsea","Southampton",68,631,180,68,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"69","Chelsea","Southampton",69,631,180,69,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"70","Chelsea","Southampton",70,631,180,70,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"71","Chelsea","Southampton",71,631,180,71,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"72","Chelsea","Southampton",72,631,180,72,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"73","Chelsea","Southampton",73,631,180,73,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"74","Chelsea","Southampton",74,631,180,74,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"75","Chelsea","Southampton",75,631,180,75,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"76","Chelsea","Southampton",76,631,180,76,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"77","Chelsea","Southampton",77,631,180,77,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"78","Chelsea","Southampton",78,631,180,78,0,2,0,0,0,0,1,0,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"79","Chelsea","Southampton",79,631,180,79,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"80","Chelsea","Southampton",80,631,180,80,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"81","Chelsea","Southampton",81,631,180,81,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"82","Chelsea","Southampton",82,631,180,82,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"83","Chelsea","Southampton",83,631,180,83,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"84","Chelsea","Southampton",84,631,180,84,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"85","Chelsea","Southampton",85,631,180,85,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"86","Chelsea","Southampton",86,631,180,86,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"87","Chelsea","Southampton",87,631,180,87,0,2,0,0,0,0,3,1,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"88","Chelsea","Southampton",88,631,180,88,0,2,0,0,0,0,3,2,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"89","Chelsea","Southampton",89,631,180,89,0,2,0,0,0,0,3,2,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
"90","Chelsea","Southampton",90,631,180,90,0,2,0,0,0,0,3,3,0,0,"AWAY",8,8,8,8,9,3,4,2,11,3,13,4,4,4,4,9,6,1,2,19,10,19
