"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"4",4,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"31",31,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"32",32,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"33",33,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"34",34,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"35",35,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"36",36,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"37",37,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"38",38,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"39",39,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"40",40,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"41",41,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"42",42,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"43",43,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"44",44,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"45",45,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"46",46,1,0,0,0,0,0,0,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"47",47,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"48",48,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"49",49,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"50",50,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"51",51,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"52",52,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"53",53,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"54",54,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"55",55,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"56",56,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"57",57,1,0,1,0,0,0,1,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"58",58,1,0,1,0,0,0,2,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"59",59,1,0,1,0,0,0,2,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
"60",60,1,0,1,0,0,0,2,0,0,0,2,28,17,7,4,59,32,58,17,28,6,7,15,15,-23,25,"ManCity","AstonVilla","HOME"
