"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"5",5,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"6",6,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"7",7,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"8",8,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"9",9,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"10",10,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"11",11,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"12",12,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"13",13,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"14",14,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"15",15,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"16",16,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"17",17,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"18",18,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"19",19,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"20",20,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"21",21,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"22",22,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"23",23,0,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"24",24,1,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"25",25,1,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"26",26,1,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"27",27,1,1,0,0,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"28",28,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"29",29,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"30",30,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"31",31,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"32",32,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"33",33,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"34",34,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"35",35,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"36",36,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"37",37,1,1,0,1,0,0,0,0,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"38",38,1,1,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"39",39,1,1,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"40",40,1,1,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"41",41,1,1,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"42",42,1,2,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"43",43,1,2,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"44",44,1,2,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"45",45,1,2,0,1,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"46",46,1,2,0,2,0,0,0,1,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"47",47,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"48",48,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"49",49,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"50",50,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"51",51,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"52",52,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"53",53,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"54",54,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
"55",55,1,2,0,2,0,0,0,2,0,0,15,14,3,7,4,15,-2,16,4,14,7,4,3,19,8,25,"Birmingham","ManCity","TIE"
