"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"15",15,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"16",16,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"17",17,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"18",18,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"19",19,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"20",20,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"21",21,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"22",22,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"23",23,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"24",24,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"25",25,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"26",26,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"27",27,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"28",28,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"29",29,2,0,0,0,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"30",30,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"31",31,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"32",32,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"33",33,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"34",34,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"35",35,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"36",36,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"37",37,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"38",38,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"39",39,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"40",40,2,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"41",41,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"42",42,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"43",43,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"44",44,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"45",45,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"46",46,3,0,0,1,0,0,0,0,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"47",47,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"48",48,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"49",49,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"50",50,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"51",51,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"52",52,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"53",53,3,0,0,1,0,0,0,1,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"54",54,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"55",55,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"56",56,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"57",57,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"58",58,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"59",59,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"60",60,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"61",61,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"62",62,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"63",63,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"64",64,3,0,0,1,0,0,1,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"65",65,3,0,0,1,0,0,2,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
"66",66,3,0,0,1,0,0,2,2,0,0,15,23,6,6,11,24,-4,24,18,23,5,6,12,18,-17,21,"Spurs","Middlesbrough","HOME"
