"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"22",22,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"23",23,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"24",24,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"25",25,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"26",26,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"27",27,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"28",28,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"29",29,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"30",30,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"31",31,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"32",32,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"33",33,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"34",34,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"35",35,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"36",36,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"37",37,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"38",38,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"39",39,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"40",40,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"41",41,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"42",42,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"43",43,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"44",44,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"45",45,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"46",46,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"47",47,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"48",48,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"49",49,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"50",50,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"51",51,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"52",52,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"53",53,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"54",54,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"55",55,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"56",56,0,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"57",57,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"58",58,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"59",59,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"60",60,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"61",61,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"62",62,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"63",63,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"64",64,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"65",65,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"66",66,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"67",67,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"68",68,1,0,0,0,0,0,0,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"69",69,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"70",70,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"71",71,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"72",72,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"73",73,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"74",74,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"75",75,1,0,0,0,0,0,1,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"76",76,1,0,0,0,0,0,2,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"77",77,1,0,0,0,0,0,2,0,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"78",78,1,0,0,0,0,0,2,1,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"79",79,1,0,0,0,0,0,2,1,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"80",80,1,0,0,0,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"81",81,1,0,0,0,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"82",82,1,0,0,0,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"83",83,1,0,0,1,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"84",84,1,0,0,1,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"85",85,1,0,0,1,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"86",86,1,0,0,1,0,0,2,2,0,0,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"87",87,1,0,1,1,0,0,2,2,0,1,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"88",88,1,0,1,1,0,0,2,2,0,1,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"89",89,1,0,1,1,0,0,2,2,0,1,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
"90",90,1,0,1,1,0,0,3,2,0,1,15,14,3,5,6,14,-6,14,13,14,3,6,5,16,0,15,"Swansea","Fulham","HOME"
