"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"15",15,2,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"16",16,2,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"17",17,2,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"18",18,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"19",19,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"20",20,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"21",21,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"22",22,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"23",23,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"24",24,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"25",25,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"26",26,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"27",27,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"28",28,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"29",29,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"30",30,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
"31",31,3,0,0,0,0,0,0,0,0,0,2,32,20,6,6,63,31,66,14,32,8,9,15,30,-16,33,"Arsenal","WestBrom","HOME"
