"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"3",3,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"4",4,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"14",14,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"15",15,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"16",16,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"17",17,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"18",18,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"19",19,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"20",20,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"21",21,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"22",22,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"23",23,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"24",24,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"25",25,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"26",26,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"27",27,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"28",28,2,0,0,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"29",29,2,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"30",30,2,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"31",31,2,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"32",32,2,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"33",33,2,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"34",34,3,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"35",35,3,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"36",36,3,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"37",37,3,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
"38",38,3,0,1,0,0,0,0,0,0,0,1,21,17,1,3,54,26,52,17,21,4,7,10,17,-24,19,"ManUtd","AstonVilla","HOME"
