"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"16",16,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"17",17,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"18",18,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"19",19,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"20",20,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"21",21,0,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"22",22,1,0,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"23",23,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"24",24,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"25",25,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"26",26,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"27",27,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"28",28,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"29",29,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"30",30,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"31",31,1,1,1,0,0,0,0,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"32",32,1,1,1,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"33",33,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"34",34,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"35",35,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"36",36,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"37",37,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"38",38,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"39",39,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"40",40,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"41",41,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"42",42,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"43",43,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"44",44,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"45",45,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"46",46,1,1,2,0,0,0,1,0,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"47",47,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"48",48,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"49",49,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"50",50,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"51",51,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"52",52,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"53",53,1,1,2,0,0,0,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"54",54,1,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"55",55,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"56",56,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"57",57,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"58",58,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"59",59,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"60",60,2,1,2,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"61",61,2,1,3,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"62",62,2,1,3,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"63",63,2,1,3,0,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
"64",64,2,1,3,1,0,1,1,1,0,0,17,29,4,14,11,23,-20,26,6,29,15,5,9,40,19,50,"Sunderland","Southampton","HOME"
