"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"2",2,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"3",3,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"4",4,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"30",30,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"31",31,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"32",32,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"33",33,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"34",34,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"35",35,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"36",36,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"37",37,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"38",38,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"39",39,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"40",40,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"41",41,2,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"42",42,3,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"43",43,3,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"44",44,3,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"45",45,3,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"46",46,3,0,0,0,0,0,0,0,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"47",47,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"48",48,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"49",49,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"50",50,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"51",51,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
"52",52,3,0,0,0,0,0,0,1,0,0,7,3,2,0,1,4,1,6,12,3,1,0,2,7,1,3,"WestHam","Fulham","HOME"
