"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"10",10,1,0,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"11",11,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"12",12,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"13",13,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"14",14,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"15",15,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"16",16,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"17",17,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"18",18,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"19",19,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"20",20,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"21",21,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"22",22,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"23",23,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"24",24,1,1,0,0,0,0,0,0,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"25",25,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"26",26,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"27",27,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"28",28,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"29",29,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"30",30,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
"31",31,1,1,0,0,0,0,0,1,0,0,4,37,19,8,10,70,30,65,3,37,19,11,7,61,25,68,"ManCity","Arsenal","TIE"
