"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"11",11,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"12",12,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"13",13,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"16",16,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"17",17,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"18",18,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"19",19,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"20",20,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"21",21,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"22",22,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"23",23,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"24",24,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"25",25,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"26",26,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"27",27,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"28",28,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"29",29,0,0,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"30",30,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"31",31,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"32",32,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"33",33,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"34",34,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"35",35,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"36",36,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"37",37,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"38",38,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"39",39,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"40",40,0,1,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"41",41,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"42",42,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"43",43,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"44",44,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"45",45,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"46",46,0,2,0,0,0,0,0,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"47",47,0,2,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"48",48,0,2,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"49",49,0,2,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"50",50,0,2,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"51",51,0,2,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"52",52,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"53",53,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"54",54,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"55",55,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"56",56,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"57",57,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"58",58,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
"59",59,0,3,0,0,0,0,1,0,0,0,7,30,12,9,9,57,18,45,17,30,7,9,14,31,-25,30,"Liverpool","AstonVilla","AWAY"
