"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","CrystalPalace","Leicester",1,873,1003,1,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"2","CrystalPalace","Leicester",2,873,1003,2,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"3","CrystalPalace","Leicester",3,873,1003,3,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"4","CrystalPalace","Leicester",4,873,1003,4,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"5","CrystalPalace","Leicester",5,873,1003,5,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"6","CrystalPalace","Leicester",6,873,1003,6,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"7","CrystalPalace","Leicester",7,873,1003,7,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"8","CrystalPalace","Leicester",8,873,1003,8,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"9","CrystalPalace","Leicester",9,873,1003,9,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"10","CrystalPalace","Leicester",10,873,1003,10,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"11","CrystalPalace","Leicester",11,873,1003,11,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
"12","CrystalPalace","Leicester",12,873,1003,12,0,0,0,0,0,0,0,0,0,0,"HOME",14,14,11,3,3,5,13,-5,12,16,16,11,3,2,6,16,-3,11
