"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"10",10,1,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"11",11,1,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"12",12,1,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"13",13,1,0,0,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"14",14,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"15",15,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"16",16,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"17",17,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"18",18,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"19",19,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"20",20,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"21",21,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"22",22,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"23",23,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"24",24,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"25",25,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"26",26,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"27",27,1,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"28",28,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"29",29,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"30",30,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"31",31,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"32",32,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"33",33,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"34",34,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"35",35,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"36",36,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"37",37,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"38",38,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"39",39,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"40",40,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"41",41,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"42",42,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"43",43,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"44",44,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"45",45,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"46",46,2,0,1,0,0,0,0,0,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"47",47,2,0,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"48",48,2,0,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"49",49,2,0,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"50",50,2,0,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"51",51,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"52",52,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"53",53,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"54",54,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"55",55,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"56",56,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"57",57,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"58",58,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"59",59,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"60",60,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"61",61,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"62",62,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"63",63,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"64",64,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"65",65,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"66",66,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"67",67,2,1,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"68",68,2,2,1,0,0,0,0,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"69",69,2,2,1,1,0,0,1,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"70",70,2,2,1,1,0,0,1,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"71",71,2,2,1,1,0,0,1,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"72",72,2,2,1,1,0,0,1,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"73",73,2,2,1,1,0,0,1,1,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"74",74,2,2,1,1,0,0,1,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"75",75,2,2,1,1,0,0,1,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"76",76,2,2,1,1,0,0,1,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"77",77,2,2,1,1,0,0,1,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"78",78,2,2,1,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"79",79,2,2,1,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"80",80,2,2,1,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"81",81,2,2,1,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"82",82,2,2,2,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"83",83,2,2,2,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"84",84,2,2,2,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"85",85,2,2,2,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"86",86,2,3,3,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"87",87,2,3,3,1,0,0,3,2,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"88",88,2,3,3,1,0,0,3,3,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"89",89,2,3,3,1,0,0,3,3,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
"90",90,2,3,3,1,0,0,3,3,0,0,3,8,4,2,2,18,8,14,5,8,4,2,2,10,3,14,"Arsenal","Spurs","AWAY"
