"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"25","Middlesbrough","WestHam",13,641,379,13,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"26","Middlesbrough","WestHam",13,641,379,13,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"27","Middlesbrough","WestHam",14,641,379,14,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"28","Middlesbrough","WestHam",14,641,379,14,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"29","Middlesbrough","WestHam",15,641,379,15,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"30","Middlesbrough","WestHam",15,641,379,15,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"31","Middlesbrough","WestHam",16,641,379,16,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"32","Middlesbrough","WestHam",16,641,379,16,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"33","Middlesbrough","WestHam",17,641,379,17,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"34","Middlesbrough","WestHam",17,641,379,17,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"35","Middlesbrough","WestHam",18,641,379,18,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"36","Middlesbrough","WestHam",18,641,379,18,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"37","Middlesbrough","WestHam",19,641,379,19,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"38","Middlesbrough","WestHam",19,641,379,19,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"39","Middlesbrough","WestHam",20,641,379,20,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"40","Middlesbrough","WestHam",20,641,379,20,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"41","Middlesbrough","WestHam",21,641,379,21,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"42","Middlesbrough","WestHam",21,641,379,21,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"43","Middlesbrough","WestHam",22,641,379,22,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"44","Middlesbrough","WestHam",22,641,379,22,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"45","Middlesbrough","WestHam",23,641,379,23,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"46","Middlesbrough","WestHam",23,641,379,23,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"47","Middlesbrough","WestHam",24,641,379,24,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"48","Middlesbrough","WestHam",24,641,379,24,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"49","Middlesbrough","WestHam",25,641,379,25,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"50","Middlesbrough","WestHam",25,641,379,25,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"51","Middlesbrough","WestHam",26,641,379,26,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"52","Middlesbrough","WestHam",26,641,379,26,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"53","Middlesbrough","WestHam",27,641,379,27,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"54","Middlesbrough","WestHam",27,641,379,27,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"55","Middlesbrough","WestHam",28,641,379,28,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"56","Middlesbrough","WestHam",28,641,379,28,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"57","Middlesbrough","WestHam",29,641,379,29,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"58","Middlesbrough","WestHam",29,641,379,29,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"59","Middlesbrough","WestHam",30,641,379,30,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"60","Middlesbrough","WestHam",30,641,379,30,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"61","Middlesbrough","WestHam",31,641,379,31,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"62","Middlesbrough","WestHam",31,641,379,31,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"63","Middlesbrough","WestHam",32,641,379,32,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"64","Middlesbrough","WestHam",32,641,379,32,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"65","Middlesbrough","WestHam",33,641,379,33,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"66","Middlesbrough","WestHam",33,641,379,33,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"67","Middlesbrough","WestHam",34,641,379,34,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"68","Middlesbrough","WestHam",34,641,379,34,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"69","Middlesbrough","WestHam",35,641,379,35,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"70","Middlesbrough","WestHam",35,641,379,35,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"71","Middlesbrough","WestHam",36,641,379,36,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"72","Middlesbrough","WestHam",36,641,379,36,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"73","Middlesbrough","WestHam",37,641,379,37,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"74","Middlesbrough","WestHam",37,641,379,37,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"75","Middlesbrough","WestHam",38,641,379,38,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"76","Middlesbrough","WestHam",38,641,379,38,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"77","Middlesbrough","WestHam",39,641,379,39,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"78","Middlesbrough","WestHam",39,641,379,39,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"79","Middlesbrough","WestHam",40,641,379,40,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"80","Middlesbrough","WestHam",40,641,379,40,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"81","Middlesbrough","WestHam",41,641,379,41,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"82","Middlesbrough","WestHam",41,641,379,41,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"83","Middlesbrough","WestHam",42,641,379,42,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"84","Middlesbrough","WestHam",42,641,379,42,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"85","Middlesbrough","WestHam",43,641,379,43,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"86","Middlesbrough","WestHam",43,641,379,43,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"87","Middlesbrough","WestHam",44,641,379,44,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"88","Middlesbrough","WestHam",44,641,379,44,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"89","Middlesbrough","WestHam",45,641,379,45,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"90","Middlesbrough","WestHam",45,641,379,45,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"91","Middlesbrough","WestHam",46,641,379,46,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"92","Middlesbrough","WestHam",46,641,379,46,0,0,1,0,0,0,1,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"93","Middlesbrough","WestHam",47,641,379,47,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"94","Middlesbrough","WestHam",47,641,379,47,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"95","Middlesbrough","WestHam",48,641,379,48,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"96","Middlesbrough","WestHam",48,641,379,48,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"97","Middlesbrough","WestHam",49,641,379,49,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"98","Middlesbrough","WestHam",49,641,379,49,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"99","Middlesbrough","WestHam",50,641,379,50,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"100","Middlesbrough","WestHam",50,641,379,50,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"101","Middlesbrough","WestHam",51,641,379,51,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"102","Middlesbrough","WestHam",51,641,379,51,0,0,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"103","Middlesbrough","WestHam",52,641,379,52,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"104","Middlesbrough","WestHam",52,641,379,52,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"105","Middlesbrough","WestHam",53,641,379,53,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"106","Middlesbrough","WestHam",53,641,379,53,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"107","Middlesbrough","WestHam",54,641,379,54,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"108","Middlesbrough","WestHam",54,641,379,54,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"109","Middlesbrough","WestHam",55,641,379,55,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"110","Middlesbrough","WestHam",55,641,379,55,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"111","Middlesbrough","WestHam",56,641,379,56,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"112","Middlesbrough","WestHam",56,641,379,56,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"113","Middlesbrough","WestHam",57,641,379,57,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"114","Middlesbrough","WestHam",57,641,379,57,0,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"115","Middlesbrough","WestHam",58,641,379,58,1,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"116","Middlesbrough","WestHam",58,641,379,58,1,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"117","Middlesbrough","WestHam",59,641,379,59,1,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"118","Middlesbrough","WestHam",59,641,379,59,1,1,1,0,0,0,2,0,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"119","Middlesbrough","WestHam",60,641,379,60,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"120","Middlesbrough","WestHam",60,641,379,60,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"121","Middlesbrough","WestHam",61,641,379,61,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"122","Middlesbrough","WestHam",61,641,379,61,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"123","Middlesbrough","WestHam",62,641,379,62,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"124","Middlesbrough","WestHam",62,641,379,62,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"125","Middlesbrough","WestHam",63,641,379,63,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"126","Middlesbrough","WestHam",63,641,379,63,1,1,1,0,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"127","Middlesbrough","WestHam",64,641,379,64,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"128","Middlesbrough","WestHam",64,641,379,64,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"129","Middlesbrough","WestHam",65,641,379,65,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"130","Middlesbrough","WestHam",65,641,379,65,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"131","Middlesbrough","WestHam",66,641,379,66,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"132","Middlesbrough","WestHam",66,641,379,66,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"133","Middlesbrough","WestHam",67,641,379,67,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"134","Middlesbrough","WestHam",67,641,379,67,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"135","Middlesbrough","WestHam",68,641,379,68,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"136","Middlesbrough","WestHam",68,641,379,68,1,1,1,1,0,0,2,1,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"137","Middlesbrough","WestHam",69,641,379,69,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"138","Middlesbrough","WestHam",69,641,379,69,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"139","Middlesbrough","WestHam",70,641,379,70,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"140","Middlesbrough","WestHam",70,641,379,70,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"141","Middlesbrough","WestHam",71,641,379,71,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"142","Middlesbrough","WestHam",71,641,379,71,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
