"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","Watford",1,281,1010,1,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"2","ManCity","Watford",2,281,1010,2,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"3","ManCity","Watford",3,281,1010,3,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"4","ManCity","Watford",4,281,1010,4,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"5","ManCity","Watford",5,281,1010,5,0,0,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"6","ManCity","Watford",6,281,1010,6,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"7","ManCity","Watford",7,281,1010,7,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"8","ManCity","Watford",8,281,1010,8,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"9","ManCity","Watford",9,281,1010,9,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"10","ManCity","Watford",10,281,1010,10,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"11","ManCity","Watford",11,281,1010,11,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"12","ManCity","Watford",12,281,1010,12,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"13","ManCity","Watford",13,281,1010,13,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"14","ManCity","Watford",14,281,1010,14,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"15","ManCity","Watford",15,281,1010,15,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"16","ManCity","Watford",16,281,1010,16,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"17","ManCity","Watford",17,281,1010,17,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"18","ManCity","Watford",18,281,1010,18,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"19","ManCity","Watford",19,281,1010,19,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"20","ManCity","Watford",20,281,1010,20,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"21","ManCity","Watford",21,281,1010,21,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"22","ManCity","Watford",22,281,1010,22,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"23","ManCity","Watford",23,281,1010,23,0,1,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"24","ManCity","Watford",24,281,1010,24,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"25","ManCity","Watford",25,281,1010,25,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"26","ManCity","Watford",26,281,1010,26,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"27","ManCity","Watford",27,281,1010,27,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"28","ManCity","Watford",28,281,1010,28,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"29","ManCity","Watford",29,281,1010,29,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"30","ManCity","Watford",30,281,1010,30,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"31","ManCity","Watford",31,281,1010,31,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"32","ManCity","Watford",32,281,1010,32,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"33","ManCity","Watford",33,281,1010,33,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"34","ManCity","Watford",34,281,1010,34,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
"35","ManCity","Watford",35,281,1010,35,0,2,0,0,0,0,0,0,0,0,"AWAY",12,12,30,9,7,14,37,-15,34,4,4,30,17,8,5,56,24,59
