"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"9",9,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"10",10,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"11",11,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"12",12,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"13",13,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"14",14,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"15",15,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"16",16,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"17",17,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"18",18,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"19",19,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"20",20,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"21",21,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"22",22,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"23",23,0,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"24",24,1,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"25",25,1,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"26",26,1,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"27",27,1,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"28",28,1,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"29",29,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"30",30,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"31",31,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"32",32,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"33",33,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"34",34,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"35",35,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"36",36,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"37",37,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"38",38,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"39",39,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"40",40,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
"41",41,2,0,0,1,0,0,0,0,0,0,18,20,3,10,7,19,-5,19,6,20,9,4,7,33,-1,31,"Fulham","Blackpool","HOME"
