"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"27","WestBrom","Liverpool",27,984,31,27,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"28","WestBrom","Liverpool",28,984,31,28,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"29","WestBrom","Liverpool",29,984,31,29,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"30","WestBrom","Liverpool",30,984,31,30,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"31","WestBrom","Liverpool",31,984,31,31,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"32","WestBrom","Liverpool",32,984,31,32,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"33","WestBrom","Liverpool",33,984,31,33,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"34","WestBrom","Liverpool",34,984,31,34,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"35","WestBrom","Liverpool",35,984,31,35,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"36","WestBrom","Liverpool",36,984,31,36,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"37","WestBrom","Liverpool",37,984,31,37,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"38","WestBrom","Liverpool",38,984,31,38,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"39","WestBrom","Liverpool",39,984,31,39,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"40","WestBrom","Liverpool",40,984,31,40,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"41","WestBrom","Liverpool",41,984,31,41,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"42","WestBrom","Liverpool",42,984,31,42,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"43","WestBrom","Liverpool",43,984,31,43,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"44","WestBrom","Liverpool",44,984,31,44,2,0,0,1,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"45","WestBrom","Liverpool",45,984,31,45,2,0,0,1,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"46","WestBrom","Liverpool",46,984,31,46,2,0,0,1,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"47","WestBrom","Liverpool",47,984,31,47,2,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"48","WestBrom","Liverpool",48,984,31,48,2,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"49","WestBrom","Liverpool",49,984,31,49,2,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"50","WestBrom","Liverpool",50,984,31,50,2,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"51","WestBrom","Liverpool",51,984,31,51,2,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"52","WestBrom","Liverpool",52,984,31,52,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"53","WestBrom","Liverpool",53,984,31,53,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"54","WestBrom","Liverpool",54,984,31,54,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"55","WestBrom","Liverpool",55,984,31,55,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"56","WestBrom","Liverpool",56,984,31,56,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"57","WestBrom","Liverpool",57,984,31,57,2,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"58","WestBrom","Liverpool",58,984,31,58,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"59","WestBrom","Liverpool",59,984,31,59,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"60","WestBrom","Liverpool",60,984,31,60,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"61","WestBrom","Liverpool",61,984,31,61,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"62","WestBrom","Liverpool",62,984,31,62,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"63","WestBrom","Liverpool",63,984,31,63,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"64","WestBrom","Liverpool",64,984,31,64,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"65","WestBrom","Liverpool",65,984,31,65,2,0,0,2,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"66","WestBrom","Liverpool",66,984,31,66,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"67","WestBrom","Liverpool",67,984,31,67,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"68","WestBrom","Liverpool",68,984,31,68,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"69","WestBrom","Liverpool",69,984,31,69,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"70","WestBrom","Liverpool",70,984,31,70,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"71","WestBrom","Liverpool",71,984,31,71,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"72","WestBrom","Liverpool",72,984,31,72,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"73","WestBrom","Liverpool",73,984,31,73,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"74","WestBrom","Liverpool",74,984,31,74,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"75","WestBrom","Liverpool",75,984,31,75,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"76","WestBrom","Liverpool",76,984,31,76,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"77","WestBrom","Liverpool",77,984,31,77,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"78","WestBrom","Liverpool",78,984,31,78,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"79","WestBrom","Liverpool",79,984,31,79,2,0,0,2,0,0,0,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"80","WestBrom","Liverpool",80,984,31,80,2,0,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"81","WestBrom","Liverpool",81,984,31,81,2,0,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"82","WestBrom","Liverpool",82,984,31,82,2,1,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"83","WestBrom","Liverpool",83,984,31,83,2,1,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"84","WestBrom","Liverpool",84,984,31,84,2,1,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"85","WestBrom","Liverpool",85,984,31,85,2,1,0,2,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"86","WestBrom","Liverpool",86,984,31,86,2,1,0,3,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"87","WestBrom","Liverpool",87,984,31,87,2,1,0,3,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"88","WestBrom","Liverpool",88,984,31,88,2,1,0,3,0,0,1,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"89","WestBrom","Liverpool",89,984,31,89,2,1,1,3,0,0,2,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
"90","WestBrom","Liverpool",90,984,31,90,2,1,1,3,0,0,2,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,13,13,13,13,9,2,4,3,10,0,10
