"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"11",11,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"12",12,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"13",13,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"14",14,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"15",15,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"16",16,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"17",17,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"18",18,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"19",19,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"20",20,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"21",21,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"22",22,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"23",23,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"24",24,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"25",25,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"26",26,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"27",27,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"28",28,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"29",29,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"30",30,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"31",31,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"32",32,0,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"33",33,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"34",34,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"35",35,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"36",36,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"37",37,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"38",38,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"39",39,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"40",40,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"41",41,1,1,0,0,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"42",42,1,1,0,1,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"43",43,1,1,0,1,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"44",44,1,1,0,1,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"45",45,1,1,0,1,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
"46",46,1,1,0,1,0,0,0,0,0,0,5,21,11,5,5,31,12,38,14,21,5,6,10,23,-18,21,"AstonVilla","Burnley","HOME"
