"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"2",2,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"3",3,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"4",4,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"5",5,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"6",6,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"7",7,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"8",8,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"10",10,1,1,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"11",11,1,1,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"12",12,1,1,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"13",13,1,1,0,0,0,0,0,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"14",14,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"15",15,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"16",16,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"17",17,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"18",18,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"19",19,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"20",20,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"21",21,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"22",22,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"23",23,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"24",24,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"25",25,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"26",26,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"27",27,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"28",28,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"29",29,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"30",30,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"31",31,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"32",32,1,1,0,0,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"33",33,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"34",34,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"35",35,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"36",36,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"37",37,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"38",38,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"39",39,1,1,0,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"40",40,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"41",41,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"42",42,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"43",43,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"44",44,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"45",45,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"46",46,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
"47",47,1,1,1,1,0,0,1,0,0,0,6,20,8,8,4,30,7,32,3,20,12,3,5,39,18,39,"WestHam","ManCity","TIE"
