"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"31",31,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"32",32,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"33",33,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"34",34,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"35",35,1,0,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"36",36,1,1,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"37",37,1,1,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"38",38,1,1,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"39",39,1,1,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"40",40,1,1,0,0,0,0,0,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"41",41,1,1,0,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"42",42,1,1,0,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"43",43,1,1,0,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"44",44,1,1,0,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"45",45,1,1,1,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"46",46,2,1,1,0,0,0,1,0,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"47",47,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"48",48,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"49",49,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"50",50,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"51",51,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"52",52,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"53",53,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"54",54,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"55",55,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"56",56,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"57",57,2,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"58",58,3,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"59",59,3,1,1,0,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"60",60,3,1,1,1,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"61",61,3,1,1,1,0,0,1,1,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"62",62,3,1,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"63",63,3,1,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"64",64,3,1,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"65",65,3,1,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"66",66,3,1,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"67",67,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"68",68,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"69",69,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"70",70,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"71",71,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"72",72,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"73",73,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"74",74,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"75",75,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"76",76,3,2,1,1,0,0,1,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"77",77,3,2,1,1,0,0,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"78",78,3,2,1,1,0,0,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"79",79,3,2,1,1,0,0,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"80",80,3,2,1,1,0,0,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"81",81,3,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"82",82,3,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"83",83,4,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"84",84,4,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"85",85,4,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"86",86,4,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"87",87,4,2,1,1,0,1,2,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"88",88,4,2,1,1,0,1,3,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"89",89,4,2,1,1,0,1,3,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
"90",90,4,2,1,1,0,1,3,2,0,0,20,13,1,4,8,17,-13,7,13,13,3,5,5,12,-4,14,"Blackburn","Swansea","HOME"
