"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"29",29,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"30",30,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"31",31,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"32",32,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"33",33,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"34",34,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"35",35,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"36",36,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"37",37,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"38",38,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"39",39,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"40",40,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"41",41,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"42",42,0,0,0,0,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"43",43,0,0,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"44",44,0,0,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"45",45,0,0,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"46",46,0,0,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"47",47,0,0,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"48",48,0,1,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"49",49,0,1,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"50",50,0,1,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"51",51,0,1,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"52",52,0,1,0,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"53",53,0,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"54",54,0,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"55",55,0,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"56",56,0,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"57",57,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"58",58,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"59",59,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"60",60,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"61",61,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"62",62,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"63",63,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"64",64,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"65",65,1,1,1,1,0,0,0,0,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"66",66,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"67",67,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"68",68,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"69",69,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"70",70,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"71",71,1,1,1,1,0,0,0,1,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"72",72,1,1,1,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"73",73,1,1,1,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"74",74,1,1,1,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"75",75,1,1,2,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"76",76,1,1,2,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"77",77,1,1,2,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"78",78,1,1,2,1,0,0,0,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"79",79,1,1,2,1,0,0,1,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"80",80,1,1,2,1,0,0,1,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"81",81,1,1,2,1,0,0,1,2,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"82",82,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"83",83,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"84",84,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"85",85,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"86",86,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"87",87,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"88",88,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"89",89,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
"90",90,1,1,2,1,0,0,1,3,0,0,9,27,11,7,9,27,-2,40,7,27,13,6,8,43,16,45,"Birmingham","Liverpool","TIE"
