"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"30",30,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"31",31,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"32",32,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"33",33,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"34",34,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"35",35,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"36",36,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
"37",37,1,1,0,0,0,0,0,0,0,0,14,15,2,9,4,13,-10,15,4,15,8,3,4,26,8,27,"Sunderland","WestHam","TIE"
