"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"10",10,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"11",11,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"12",12,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"13",13,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"14",14,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"15",15,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"16",16,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"17",17,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"18",18,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"19",19,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"20",20,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"22",22,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"23",23,0,1,0,0,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"24",24,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"25",25,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"26",26,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"27",27,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"28",28,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"29",29,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"30",30,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"31",31,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"32",32,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"33",33,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"34",34,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"35",35,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"36",36,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"37",37,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"38",38,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"39",39,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"40",40,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"41",41,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"42",42,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"43",43,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"44",44,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"45",45,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"46",46,0,1,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"47",47,0,2,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"48",48,0,2,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
"49",49,0,2,0,1,0,0,0,0,0,0,11,25,7,6,12,25,-5,27,6,25,12,9,4,37,11,45,"HullCity","Everton","AWAY"
