"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"13",13,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"14",14,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"31",31,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"32",32,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"33",33,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"34",34,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"35",35,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"36",36,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"37",37,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"38",38,1,0,0,0,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"39",39,1,0,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"40",40,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"41",41,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"42",42,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"43",43,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"44",44,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"45",45,1,1,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"46",46,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"47",47,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"48",48,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"49",49,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"50",50,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"51",51,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"52",52,1,2,0,1,0,0,0,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"53",53,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"54",54,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"55",55,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"56",56,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"57",57,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"58",58,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"59",59,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"60",60,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"61",61,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"62",62,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"63",63,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"64",64,1,2,0,1,0,0,1,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"65",65,1,2,0,1,0,0,2,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"66",66,1,2,0,1,0,0,2,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"67",67,1,2,0,1,0,0,2,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"68",68,1,2,0,1,0,0,2,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"69",69,1,2,0,1,0,0,2,0,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"70",70,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"71",71,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"72",72,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"73",73,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"74",74,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"75",75,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"76",76,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"77",77,1,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"78",78,2,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"79",79,2,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"80",80,2,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"81",81,2,2,0,1,0,0,2,1,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"82",82,2,2,0,1,0,0,2,2,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"83",83,2,2,0,1,0,0,2,2,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"84",84,2,2,0,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"85",85,2,2,0,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"86",86,2,2,1,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"87",87,2,2,1,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"88",88,2,2,1,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"89",89,2,2,1,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
"90",90,2,2,1,1,0,0,2,3,0,0,11,32,11,8,13,31,-13,41,16,32,10,2,20,38,-26,32,"StokeCity","Bolton","TIE"
